codigo_producto,descripcion,mes,real,pronosticado,error_pct
20002,Creatine Monohydrate Pure 500 g,2026-04,18.0,7.346786863677748,-0.5918451742401252
8213,Competition Citrus 800 g,2026-04,17.0,7.523993277290254,-0.5574121601593969
44022,Amino 12500 Cherry 30 x 25 ml,2026-04,13.93,9.404878618451633,-0.32484719178380234
8210,Ultra Competition Neutral 1000 g,2026-04,13.0,7.542452350145001,-0.4198113576811538
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-04,12.73,12.504185077768522,-0.017738799861074506
12138,Electrolytes Cherry 12 x 10 Tabs,2026-04,12.0,8.728604292892618,-0.2726163089256152
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-04,10.5,3.376212182351941,-0.6784559826331485
13014,Carnitin 1000 Red Orange 400 g,2026-04,9.0,1.7858082279626617,-0.8015768635597043
1308,Carbo Hydrogel Mint 20 x 60g,2026-04,9.0,3.422160838802046,-0.6197599067997727
8202,Competition Orange 1000 g,2026-04,9.0,6.247715672540934,-0.305809369717674
8217,Competition Cool Mint 800 g,2026-04,9.0,4.0327015056963535,-0.5519220549226274
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-04,8.75,7.481740491043734,-0.14494394388071613
15034,High Energy Banana 30 x 45 g,2026-04,8.5,7.002914842235374,-0.1761276656193677
12125,Lipox Burner Raspberry 110 g,2026-04,8.0,3.1378603030955086,-0.6077674621130614
4004,Maltodextrin 100 Pure 900 g,2026-04,8.0,3.7646023344655752,-0.5294247081918031
44071,Red Beet Vinitrox 4 x 60 ml,2026-04,8.0,7.448940394754062,-0.06888245065574228
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-04,7.0,2.524638789480198,-0.6393373157885431
7162,Clear Iso Whey Watermelon 450gr,2026-04,7.0,3.838327708347411,-0.45166747023608417
45203,Immunoguard Blackcurrant 10 x 4 g,2026-04,6.0,4.374916648911497,-0.2708472251814172
8154,Isotonic Ice Tea 1000 g,2026-04,6.0,2.043390089702642,-0.6594349850495597
8222,Competition Orange 20 x 60 g,2026-04,6.0,5.164828439446425,-0.1391952600922625
9302,Power Porridge Apple-Vanilla 840 g,2026-04,6.0,2.245414406124766,-0.6257642656458723
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-04,5.5,4.561276123670018,-0.17067706842363314
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-04,5.5,5.8801275633137955,0.06911410242069009
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-04,5.5,2.7319822488696333,-0.5032759547509758
17700,Power Gums Fruitmix 20 x 75 g,2026-04,5.0,3.3131653912094916,-0.3373669217581017
45005,Relax & Recover Orange-Peach 120g,2026-04,5.0,4.48528527960044,-0.10294294407991203
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-04,4.0,4.37932097441714,0.09483024360428494
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-04,4.0,1.5048110893066071,-0.6237972276733482
17521,Caffeine Caps 90 Caps,2026-04,4.0,1.8763150683160454,-0.5309212329209887
18121,Recovery Drink Strawberry-Banana 1200 g,2026-04,4.0,4.0045779100604575,0.0011444775151143727
26001,Bottle white/red 500 ml,2026-04,4.0,10.927174136839229,1.7317935342098072
44072,Nitroflow Performance 10 x 7 g,2026-04,4.0,5.757014875865581,0.4392537189663952
7160,Clear Iso Whey Blueberry 450 gr,2026-04,4.0,3.6166144112800924,-0.0958463971799769
8143,Isotonic Peach 1000 g,2026-04,4.0,2.5885479163964735,-0.3528630209008816
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-04,3.0,1.4065211467945749,-0.5311596177351418
12121,Low Carb Burner Wild Berries 20 x 6g,2026-04,3.0,2.371533037530024,-0.20948898748999203
15041,Energy Balls Blueberry 18 x 45 g,2026-04,3.0,1.289472917299956,-0.570175694233348
45225,Lactoferrin 90 Caps,2026-04,3.0,3.2647018371274745,0.08823394570915817
4700,Long Energy Berry 1000 g,2026-04,3.0,2.1675017076949032,-0.2774994307683656
6153,Beta Alanine 140 Tabs,2026-04,3.0,3.3783820311750503,0.12612734372501677
8203,Competition Citrus 1000 g,2026-04,3.0,7.133923106450667,1.377974368816889
8206,Competition Fruitmix 1000 g,2026-04,3.0,7.470729475715194,1.4902431585717313
8207,Competition Cool Mint 1000 g,2026-04,3.0,6.225957392648453,1.0753191308828176
15045,Energy Balls Salted Caramel 18 x 45 g,2026-04,2.05,2.2435484017876828,0.09441385453057706
15026,High Energy Salty + Nuts 30 x 45 g,2026-04,2.0,6.194360259996185,2.0971801299980926
15043,Energy Balls Mango 18 x 45 g,2026-04,2.0,1.5811901203958043,-0.20940493980209784
26005,Bottle pink/silver 500 ml,2026-04,2.0,4.060036522007793,1.0300182610038964
26008,Bottle blue metallic/silver 500 ml,2026-04,2.0,2.0762980793788484,0.03814903968942418
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-04,2.0,2.477442970946898,0.23872148547344896
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-04,2.0,1.9054413358591133,-0.047279332070443325
44056,HMB & Creatine Synergy Pure 320 g,2026-04,2.0,0.6510262406786448,-0.6744868796606776
45003,Mental Focus Herbs Berries 150 gr,2026-04,2.0,1.8715374571787518,-0.06423127141062412
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-04,2.0,1.8162267558186769,-0.09188662209066156
45207,Glucosamin Chondroitin 180 Tabs,2026-04,2.0,3.8205562141249536,0.9102781070624768
45212,Omega-3 Plus Citrus 150 ml,2026-04,2.0,1.861171700505987,-0.06941414974700655
45215,MCT Oil Neutral 500 ml,2026-04,2.0,2.376858777737268,0.18842938886863392
8118,Isotonic Fruitmix 1000 g,2026-04,2.0,2.1537493843199003,0.07687469215995013
8153,Isotonic Citrus 1000 g,2026-04,2.0,0.6357216767045178,-0.682139161647741
8225,Carbo Fuel Blackcurrant 1000 g,2026-04,2.0,3.18196005093039,0.5909800254651949
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-04,1.5,1.749514769957322,0.16634317997154793
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-04,1.5,3.2145826086392226,1.1430550724261483
17114,Liquid Energy Plus 40 x 35 g,2026-04,1.5,2.638378713044224,0.7589191420294826
17704,Power Gums Cola 20 x 75 g,2026-04,1.5,2.8839427559808724,0.9226285039872483
1309,Sport Biotics 90 caps,2026-04,1.0,1.6324914690984567,0.6324914690984567
17706,Power Gums Sour 20 x 75 g,2026-04,1.0,3.3652165235323133,2.3652165235323133
26121,Bottle red/silver 750 ml,2026-04,1.0,1.3444581329251335,0.3444581329251335
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-04,1.0,2.549332020431158,1.5493320204311578
4500,Carbo Loader Citrus-Orange 1200 g,2026-04,1.0,2.638651959979096,1.638651959979096
45006,Daily Greens 90 Caps,2026-04,1.0,3.6796477087328086,2.6796477087328086
7706,Vegan Protein Neutral 480 g,2026-04,1.0,0.5705570649114083,-0.42944293508859166
7707,Vegan Protein Chocolate 480 g,2026-04,1.0,1.3609481525894733,0.3609481525894733
7715,Senior Protein Orange-Yoghurt 455 g,2026-04,1.0,1.9764631364955174,0.9764631364955174
1015,Electrolytes Fruitmix 10 Tabs,2026-04,0.0,2.2144421093479885,
10750,Crunchy Protein Raspberry 12 x 50 g,2026-04,0.0,1.6112590111682439,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-04,0.0,0.6357216767045178,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-04,0.0,1.6597625915342096,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-04,0.0,1.4916809447009525,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-04,0.0,0.9884465327284804,
1297,High Energy Banana 45 g,2026-04,0.0,0.6328877489944595,
1298,High Energy Berry 45 g,2026-04,0.0,0.6328877489944595,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-04,0.0,0.7107195320479517,
1302,Power Gums Sour 75 g UNIDAD,2026-04,0.0,0.616260227398097,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-04,0.0,0.616260227398097,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-04,0.0,0.6630799940340125,
15032,High Energy Berry 30 x 45 g,2026-04,0.0,6.960187352379711,
17115,Liquid Energy Ultra 40 x 25 g,2026-04,0.0,0.66104186683366,
17143,Liquid Energy Salty 40 x 35 g,2026-04,0.0,4.149295934202613,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-04,0.0,2.097624522162787,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-04,0.0,6.608716236508176,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-04,0.0,0.616260227398097,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-04,0.0,5.450564157562373,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-04,0.0,0.616260227398097,
21008,Soft Flask 500ml,2026-04,0.0,0.6684002962208647,
21010,Wave Shaker 600ml,2026-04,0.0,1.0204603334893845,
25002,Sponser Cap white with net,2026-04,0.0,0.6696869855960277,
26004,Bottle transparent/red 500 ml,2026-04,0.0,2.538631636866246,
26006,Bottle silver/black 500 ml,2026-04,0.0,4.799672185516693,
26007,Bottle red/silver 500 ml,2026-04,0.0,1.567415425893333,
26009,Bottle black/silver 500 ml,2026-04,0.0,7.498745939758508,
26010,Bottle pink transparent/silver 500 ml,2026-04,0.0,1.0049494381135904,
26020,Pro bottle 500 ml white/red,2026-04,0.0,1.5349516287493088,
26093,Pro bottle 750 ml white/red,2026-04,0.0,1.0131603671949463,
26100,Bottle transparent/red 1000 ml,2026-04,0.0,2.272398997794781,
26101,Bottle white/red 750 ml,2026-04,0.0,7.27770538861933,
26104,Bottle white/red 1000 ml,2026-04,0.0,3.373902249967515,
26107,Replacement Cap Bottles 500ml / 750ml,2026-04,0.0,2.3085783816422722,
26111,Bottle blue metallic/silver 750 ml,2026-04,0.0,0.6531810610638177,
26117,Bottle orange/silver 750 ml,2026-04,0.0,0.6684002962208647,
26123,Bottle silver/black 750 ml,2026-04,0.0,2.325253329360523,
26124,Bottle black/silver 750 ml,2026-04,0.0,2.3965780544507327,
26127,Bottle transparent/red 750 ml,2026-04,0.0,2.4731246071500066,
26141,Bottle cyan blue/orange 750 ml,2026-04,0.0,0.630989766358769,
26142,Bottle white/gold 750 ml,2026-04,0.0,1.0992153746360136,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-04,0.0,1.0507848582795694,
3525,Recovery Shake Banana 900 g,2026-04,0.0,1.5956551880096772,
3527,Recovery Shake Vanilla 900 g,2026-04,0.0,1.912362630300764,
44017,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.7316802284613176,
44018,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.7316802284613176,
44019,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.66104186683366,
44031,Mass Gainer Vanilla 1200 g,2026-04,0.0,0.586563956333707,
44033,Mass Gainer Chocolate 1200 g,2026-04,0.0,0.897859331235626,
44060,Protein 50 Chocolate 20 x 70 g,2026-04,0.0,0.8948547194613129,
45002,Basic Minerals Citrus 400 g,2026-04,0.0,0.7316802284613176,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-04,0.0,0.8948547194613129,
4614,Lactat Buffer Lemon 600 g,2026-04,0.0,1.8308316267612275,
4703,Long Energy Citrus 20 x 60 g,2026-04,0.0,1.3493086153392368,
4706,Long Energy Fruitmix 1200 g,2026-04,0.0,2.0572111104781756,
4708,Long Energy Citrus 700 g,2026-04,0.0,0.6886096996666865,
4710,Long Energy Fruit Mix 700 g,2026-04,0.0,0.9841398168269557,
6210,L-Glutamine 350 g,2026-04,0.0,0.9997634349248063,
6304,BCAA Instant Cola 200 g,2026-04,0.0,1.0507848582795694,
6307,BCAA 350 Caps,2026-04,0.0,0.630989766358769,
7151,Whey Isolate 94 Banana 1500 g,2026-04,0.0,0.630989766358769,
7152,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.630989766358769,
7153,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.6531810610638177,
7154,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.9574255493412893,
7716,Senior Protein Chocolate 455 g,2026-04,0.0,0.8948547194613129,
8029,Isotonic Red Orange 20 x 52 g,2026-04,0.0,2.0869049967965174,
8050,Isotonic Red Orange 500 g,2026-04,0.0,0.6565475998204624,
8123,Isotonic Red Orange 1000 g,2026-04,0.0,1.3177860986071093,
8166,Competition Citrus 400 g,2026-04,0.0,0.630989766358769,
8168,Competition Fruitmix 400 g,2026-04,0.0,0.6747089626346867,
8169,Competition Raspberry 400 g,2026-04,0.0,0.7130558989680258,
8170,Competition Orange 500 g,2026-04,0.0,0.7092471098336092,
8208,Tokyo Competition Orange 1000 g,2026-04,0.0,0.6696869855960277,
82080,Premium Plant Protein Vanille 455 g,2026-04,0.0,0.9732241533600583,
8212,Competition Orange 800 g,2026-04,0.0,5.352343332881614,
8213,Competition Citrus 800 g,2026-05,29.0,6.827828955503428,-0.7645576222240197
8215,Competition Raspberry 800 g,2026-05,24.0,5.969863110953442,-0.7512557037102733
26001,Bottle white/red 500 ml,2026-05,22.0,9.916620779417077,-0.5492445100264965
17507,Magnesium 375 Exotic 30 x 25 ml,2026-05,20.0,11.359371228491268,-0.4320314385754366
12136,Electrolytes Berry 12 x 10 Tabs,2026-05,17.25,11.704959700131653,-0.3214516115865709
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-05,17.0,11.364622972823225,-0.3314927663045162
21008,Soft Flask 500ml,2026-05,16.0,0.6213062568763283,-0.9611683589452295
4616,Salt Caps 120 Caps,2026-05,16.0,11.820114524623488,-0.261242842211032
8205,Competition Raspberry 1000 g,2026-05,15.0,10.075452047668005,-0.328303196822133
44022,Amino 12500 Cherry 30 x 25 ml,2026-05,13.0,8.355091572555379,-0.3573006482649709
4620,Muscle Relax 4 x 30 ml,2026-05,13.0,11.57573560790735,-0.10955879939174237
17322,Liquid Energy Plus 18 x 70 g,2026-05,11.5,10.342434514197066,-0.1006578683306899
25002,Sponser Cap white with net,2026-05,11.0,0.5907682024939972,-0.946293799773273
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-05,10.332,11.115754803950082,0.07585702709543957
12138,Electrolytes Cherry 12 x 10 Tabs,2026-05,10.25,7.903408241076187,-0.22893578135842077
1308,Carbo Hydrogel Mint 20 x 60g,2026-05,10.0,2.9117400313316595,-0.7088259968668341
26020,Pro bottle 500 ml white/red,2026-05,10.0,1.0999423754739468,-0.8900057624526052
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-05,9.25,6.915260725171407,-0.25240424592741545
17222,Liquid Energy Pure 18 x 70 g,2026-05,9.15,8.219763850291853,-0.10166515297356798
8143,Isotonic Peach 1000 g,2026-05,8.0,2.1355157312982613,-0.7330605335877174
8210,Ultra Competition Neutral 1000 g,2026-05,8.0,6.879645942352195,-0.14004425720597558
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-05,7.75,9.601777981249796,0.23893909435481242
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-05,6.0,3.9028736518776705,-0.34952105802038824
21010,Wave Shaker 600ml,2026-05,6.0,0.8817506437403976,-0.8530415593766004
15034,High Energy Banana 30 x 45 g,2026-05,5.0,6.349819271499574,0.2699638542999148
15041,Energy Balls Blueberry 18 x 45 g,2026-05,5.0,1.1368454328264055,-0.7726309134347189
17501,Carnitin 1000 Peach 30 x 25 ml,2026-05,5.0,5.9864097630550015,0.1972819526110003
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-05,5.0,2.2370670891759317,-0.5525865821648137
45003,Mental Focus Herbs Berries 150 gr,2026-05,5.0,1.5414636692788746,-0.6917072661442252
45006,Daily Greens 90 Caps,2026-05,5.0,3.2265277042223284,-0.3546944591555343
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-05,5.0,2.059321507734937,-0.5881356984530126
8222,Competition Orange 20 x 60 g,2026-05,5.0,4.664556545037442,-0.06708869099251161
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-05,4.5,1.4640411660334123,-0.6746575186592417
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-05,4.5,4.125311933815508,-0.0832640147076648
15043,Energy Balls Mango 18 x 45 g,2026-05,4.5,1.365828607757294,-0.6964825316094903
17706,Power Gums Sour 20 x 75 g,2026-05,4.5,2.9387396951549616,-0.34694673441000856
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-05,4.0,2.934409327916052,-0.26639766802098697
17704,Power Gums Cola 20 x 75 g,2026-05,4.0,2.6018908147777142,-0.34952729630557144
20002,Creatine Monohydrate Pure 500 g,2026-05,4.0,6.665592135339733,0.6663980338349333
26104,Bottle white/red 1000 ml,2026-05,4.0,2.8097599077941604,-0.2975600230514599
4004,Maltodextrin 100 Pure 900 g,2026-05,4.0,3.3508176333687962,-0.16229559165780094
4700,Long Energy Berry 1000 g,2026-05,4.0,1.9864172711265828,-0.5033956822183543
6153,Beta Alanine 140 Tabs,2026-05,4.0,3.0835720437501273,-0.22910698906246818
7162,Clear Iso Whey Watermelon 450gr,2026-05,4.0,3.5109742256548446,-0.12225644358628884
10750,Crunchy Protein Raspberry 12 x 50 g,2026-05,3.0,1.2648895619530807,-0.5783701460156397
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-05,3.0,1.1886552804772774,-0.6037815731742409
12125,Lipox Burner Raspberry 110 g,2026-05,3.0,2.7527249531871436,-0.08242501560428546
17115,Liquid Energy Ultra 40 x 25 g,2026-05,3.0,0.5916909464816607,-0.8027696845061131
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-05,3.0,5.170714572638485,0.7235715242128284
45203,Immunoguard Blackcurrant 10 x 4 g,2026-05,3.0,3.788745459563812,0.2629151531879373
12121,Low Carb Burner Wild Berries 20 x 6g,2026-05,2.0,2.0162310915289066,0.00811554576445328
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-05,2.0,1.271907377435291,-0.36404631128235454
17521,Caffeine Caps 90 Caps,2026-05,2.0,1.5312819415880108,-0.2343590292059946
18121,Recovery Drink Strawberry-Banana 1200 g,2026-05,2.0,3.454437448641681,0.7272187243208406
26005,Bottle pink/silver 500 ml,2026-05,2.0,3.672037461505632,0.836018730752816
26121,Bottle red/silver 750 ml,2026-05,2.0,1.1294866805628836,-0.4352566597185582
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-05,2.0,1.645651176109462,-0.17717441194526895
4500,Carbo Loader Citrus-Orange 1200 g,2026-05,2.0,2.3838624004844395,0.19193120024221977
45005,Relax & Recover Orange-Peach 120g,2026-05,2.0,3.968510624743644,0.9842553123718221
45207,Glucosamin Chondroitin 180 Tabs,2026-05,2.0,3.4762714446931344,0.7381357223465672
45212,Omega-3 Plus Citrus 150 ml,2026-05,2.0,1.3602383854342006,-0.3198808072828997
7707,Vegan Protein Chocolate 480 g,2026-05,2.0,1.117145895001775,-0.4414270524991125
7716,Senior Protein Chocolate 455 g,2026-05,2.0,0.8522634784109128,-0.5738682607945436
8153,Isotonic Citrus 1000 g,2026-05,2.0,0.5909016198314418,-0.7045491900842791
9302,Power Porridge Apple-Vanilla 840 g,2026-05,2.0,2.0116200094472663,0.005810004723633133
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-05,1.5,2.8749733621233275,0.9166489080822183
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-05,1.5,2.4702509036709217,0.6468339357806144
1309,Sport Biotics 90 caps,2026-05,1.0,1.4133419773664346,0.41334197736643463
17700,Power Gums Fruitmix 20 x 75 g,2026-05,1.0,2.960150736602987,1.960150736602987
26006,Bottle silver/black 500 ml,2026-05,1.0,4.195073334016079,3.1950733340160786
26101,Bottle white/red 750 ml,2026-05,1.0,6.54392350063066,5.54392350063066
44071,Red Beet Vinitrox 4 x 60 ml,2026-05,1.0,6.726871793086238,5.726871793086238
44072,Nitroflow Performance 10 x 7 g,2026-05,1.0,5.082229400798645,4.082229400798645
45225,Lactoferrin 90 Caps,2026-05,1.0,2.864675803823478,1.864675803823478
7160,Clear Iso Whey Blueberry 450 gr,2026-05,1.0,3.1739524554568286,2.1739524554568286
8029,Isotonic Red Orange 20 x 52 g,2026-05,1.0,1.7450025765779194,0.7450025765779194
8123,Isotonic Red Orange 1000 g,2026-05,1.0,0.9853092385774245,-0.014690761422575527
8202,Competition Orange 1000 g,2026-05,1.0,5.54809072141138,4.54809072141138
8206,Competition Fruitmix 1000 g,2026-05,1.0,6.815351768242503,5.815351768242503
8207,Competition Cool Mint 1000 g,2026-05,1.0,5.604780794616092,4.604780794616092
8225,Carbo Fuel Blackcurrant 1000 g,2026-05,1.0,2.8211306347894363,1.8211306347894363
1015,Electrolytes Fruitmix 10 Tabs,2026-05,0.0,2.003062672669847,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-05,0.0,0.5909016198314418,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-05,0.0,1.3903123644390747,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-05,0.0,1.3123680214776967,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-05,0.0,0.8358719021417784,
1297,High Energy Banana 45 g,2026-05,0.0,0.6236398440773249,
1298,High Energy Berry 45 g,2026-05,0.0,0.6236398440773249,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-05,0.0,0.667251642536249,
13014,Carnitin 1000 Red Orange 400 g,2026-05,0.0,1.5031377229623273,
1302,Power Gums Sour 75 g UNIDAD,2026-05,0.0,0.5731241553709832,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-05,0.0,0.5731241553709832,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-05,0.0,0.5934689886396127,
15026,High Energy Salty + Nuts 30 x 45 g,2026-05,0.0,5.4556339328449885,
15032,High Energy Berry 30 x 45 g,2026-05,0.0,6.299303667180237,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-05,0.0,1.7487952630073915,
17114,Liquid Energy Plus 40 x 35 g,2026-05,0.0,2.373057662944978,
17143,Liquid Energy Salty 40 x 35 g,2026-05,0.0,3.7356165174327765,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-05,0.0,1.8950015932140327,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-05,0.0,0.5731241553709832,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-05,0.0,4.806482484071378,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-05,0.0,0.5731241553709832,
26004,Bottle transparent/red 500 ml,2026-05,0.0,2.2940373184772813,
26007,Bottle red/silver 500 ml,2026-05,0.0,1.3203156080941592,
26008,Bottle blue metallic/silver 500 ml,2026-05,0.0,1.7425743216863205,
26009,Bottle black/silver 500 ml,2026-05,0.0,6.713788836617427,
26010,Bottle pink transparent/silver 500 ml,2026-05,0.0,0.9716493446313474,
26093,Pro bottle 750 ml white/red,2026-05,0.0,0.8061089020834485,
26100,Bottle transparent/red 1000 ml,2026-05,0.0,2.041790392829035,
26107,Replacement Cap Bottles 500ml / 750ml,2026-05,0.0,1.8752897781160196,
26111,Bottle blue metallic/silver 750 ml,2026-05,0.0,0.6068502565471328,
26117,Bottle orange/silver 750 ml,2026-05,0.0,0.6213062568763283,
26123,Bottle silver/black 750 ml,2026-05,0.0,2.0959605553317466,
26124,Bottle black/silver 750 ml,2026-05,0.0,2.272320712924483,
26127,Bottle transparent/red 750 ml,2026-05,0.0,2.07954424899249,
26141,Bottle cyan blue/orange 750 ml,2026-05,0.0,0.5865791581957674,
26142,Bottle white/gold 750 ml,2026-05,0.0,0.9470646822718798,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-05,0.0,0.9073996872493466,
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-05,0.0,2.29825199294033,
3525,Recovery Shake Banana 900 g,2026-05,0.0,1.4501577637252938,
3527,Recovery Shake Vanilla 900 g,2026-05,0.0,1.6384848641845622,
44017,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.6369975038272949,
44018,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.6369975038272949,
44019,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.5916909464816607,
44031,Mass Gainer Vanilla 1200 g,2026-05,0.0,0.5459840002759352,
44033,Mass Gainer Chocolate 1200 g,2026-05,0.0,0.8343567952631976,
44056,HMB & Creatine Synergy Pure 320 g,2026-05,0.0,0.6874106458873142,
44060,Protein 50 Chocolate 20 x 70 g,2026-05,0.0,0.8522634784109128,
45002,Basic Minerals Citrus 400 g,2026-05,0.0,0.6369975038272949,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-05,0.0,1.697355539475234,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-05,0.0,0.8522634784109128,
45215,MCT Oil Neutral 500 ml,2026-05,0.0,1.936940716752227,
4614,Lactat Buffer Lemon 600 g,2026-05,0.0,1.4973164401702226,
4703,Long Energy Citrus 20 x 60 g,2026-05,0.0,1.1362009103415902,
4706,Long Energy Fruitmix 1200 g,2026-05,0.0,1.7244188139416619,
4708,Long Energy Citrus 700 g,2026-05,0.0,0.6421806517852297,
4710,Long Energy Fruit Mix 700 g,2026-05,0.0,0.9042545662583509,
6210,L-Glutamine 350 g,2026-05,0.0,0.9267131749469183,
6304,BCAA Instant Cola 200 g,2026-05,0.0,0.9073996872493466,
6307,BCAA 350 Caps,2026-05,0.0,0.5865791581957674,
7151,Whey Isolate 94 Banana 1500 g,2026-05,0.0,0.5865791581957674,
7152,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.5865791581957674,
7153,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.6068502565471328,
7154,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.8597307871155737,
7706,Vegan Protein Neutral 480 g,2026-05,0.0,0.53136123263285,
7715,Senior Protein Orange-Yoghurt 455 g,2026-05,0.0,1.6627399040881181,
8050,Isotonic Red Orange 500 g,2026-05,0.0,0.609925491189666,
8118,Isotonic Fruitmix 1000 g,2026-05,0.0,1.9581855290777004,
8154,Isotonic Ice Tea 1000 g,2026-05,0.0,1.7171874999693917,
8166,Competition Citrus 400 g,2026-05,0.0,0.5865791581957674,
8168,Competition Fruitmix 400 g,2026-05,0.0,0.6265153646826359,
8169,Competition Raspberry 400 g,2026-05,0.0,0.6615441689150368,
8170,Competition Orange 500 g,2026-05,0.0,0.6580649514935402,
8203,Competition Citrus 1000 g,2026-05,0.0,6.494465118380631,
8208,Tokyo Competition Orange 1000 g,2026-05,0.0,0.5907682024939972,
82080,Premium Plant Protein Vanille 455 g,2026-05,0.0,0.8522634784109128,
8212,Competition Orange 800 g,2026-05,0.0,4.6323872914146556,
8216,Competition Fruitmix 800 g,2026-05,0.0,6.282972030739072,
8217,Competition Cool Mint 800 g,2026-05,0.0,3.68055397028323,
