codigo_producto,descripcion,mes,real,pronosticado,error_pct
17222,Liquid Energy Pure 18 x 70 g,2026-04,18.0,7.463186034271116,-0.5853785536516046
20002,Creatine Monohydrate Pure 500 g,2026-04,18.0,7.187835304667251,-0.6006758164073749
8213,Competition Citrus 800 g,2026-04,17.0,4.263756818025199,-0.7491907754102825
44022,Amino 12500 Cherry 30 x 25 ml,2026-04,13.93,12.616737949609753,-0.09427581122686624
8210,Ultra Competition Neutral 1000 g,2026-04,13.0,5.8248351154999,-0.5519357603461615
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-04,12.73,15.247304405036349,0.19774582914661026
12138,Electrolytes Cherry 12 x 10 Tabs,2026-04,12.0,10.711215090883343,-0.1073987424263881
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-04,10.5,3.824681682533664,-0.6357446016634606
13014,Carnitin 1000 Red Orange 400 g,2026-04,9.0,1.1792199584926735,-0.8689755601674807
1308,Carbo Hydrogel Mint 20 x 60g,2026-04,9.0,3.550830925487117,-0.6054632305014314
8202,Competition Orange 1000 g,2026-04,9.0,4.735809992820291,-0.47379888968663436
8217,Competition Cool Mint 800 g,2026-04,9.0,3.0273162216023364,-0.6636315309330737
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-04,8.75,6.9537852915392016,-0.2052816809669484
15034,High Energy Banana 30 x 45 g,2026-04,8.5,4.996892543228938,-0.41213028903188964
12125,Lipox Burner Raspberry 110 g,2026-04,8.0,2.390497623933991,-0.7011877970082512
4004,Maltodextrin 100 Pure 900 g,2026-04,8.0,3.6360695505267895,-0.5454913061841513
44071,Red Beet Vinitrox 4 x 60 ml,2026-04,8.0,5.262000169156653,-0.3422499788554184
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-04,7.0,2.059315746724986,-0.7058120361821449
7162,Clear Iso Whey Watermelon 450gr,2026-04,7.0,2.3946716265355357,-0.6579040533520664
45203,Immunoguard Blackcurrant 10 x 4 g,2026-04,6.0,3.43100784427663,-0.4281653592872283
8154,Isotonic Ice Tea 1000 g,2026-04,6.0,1.771888079375458,-0.7046853201040904
8222,Competition Orange 20 x 60 g,2026-04,6.0,4.03846582827506,-0.32692236195415675
9302,Power Porridge Apple-Vanilla 840 g,2026-04,6.0,1.2416243807194802,-0.7930626032134199
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-04,5.5,4.2974823284146675,-0.21863957665187864
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-04,5.5,3.494593426669658,-0.3646193769691531
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-04,5.5,2.4750203800095876,-0.5499962945437114
17700,Power Gums Fruitmix 20 x 75 g,2026-04,5.0,3.588087045033055,-0.282382590993389
45005,Relax & Recover Orange-Peach 120g,2026-04,5.0,2.461907947905896,-0.5076184104188208
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-04,4.0,3.684386316937433,-0.07890342076564172
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-04,4.0,0.7947095038159223,-0.8013226240460194
17521,Caffeine Caps 90 Caps,2026-04,4.0,1.5546217291428768,-0.6113445677142808
18121,Recovery Drink Strawberry-Banana 1200 g,2026-04,4.0,2.884009904343101,-0.2789975239142247
26001,Bottle white/red 500 ml,2026-04,4.0,10.184135447758242,1.5460338619395606
44072,Nitroflow Performance 10 x 7 g,2026-04,4.0,4.483910514805549,0.12097762870138729
7160,Clear Iso Whey Blueberry 450 gr,2026-04,4.0,2.5077558576837107,-0.37306103557907233
8143,Isotonic Peach 1000 g,2026-04,4.0,2.1586673455352,-0.4603331636162
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-04,3.0,0.6950701370720119,-0.7683099543093294
12121,Low Carb Burner Wild Berries 20 x 6g,2026-04,3.0,1.6594275859165,-0.44685747136116666
15041,Energy Balls Blueberry 18 x 45 g,2026-04,3.0,1.6433851209615915,-0.4522049596794695
45225,Lactoferrin 90 Caps,2026-04,3.0,2.442419574234321,-0.18586014192189296
4700,Long Energy Berry 1000 g,2026-04,3.0,1.9363028750894689,-0.35456570830351036
6153,Beta Alanine 140 Tabs,2026-04,3.0,2.192214609798213,-0.26926179673392897
8203,Competition Citrus 1000 g,2026-04,3.0,5.53757222276667,0.8458574075888899
8206,Competition Fruitmix 1000 g,2026-04,3.0,6.483358928604582,1.1611196428681938
8207,Competition Cool Mint 1000 g,2026-04,3.0,4.727923336436451,0.5759744454788169
15045,Energy Balls Salted Caramel 18 x 45 g,2026-04,2.05,1.9620438905885684,-0.04290541922508849
15026,High Energy Salty + Nuts 30 x 45 g,2026-04,2.0,4.24150894777891,1.120754473889455
15043,Energy Balls Mango 18 x 45 g,2026-04,2.0,1.9896674545263482,-0.005166272736825905
26005,Bottle pink/silver 500 ml,2026-04,2.0,2.175687379203926,0.08784368960196298
26008,Bottle blue metallic/silver 500 ml,2026-04,2.0,2.134408269123468,0.06720413456173402
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-04,2.0,2.132079633356931,0.06603981667846548
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-04,2.0,0.7770080323317198,-0.6114959838341401
44056,HMB & Creatine Synergy Pure 320 g,2026-04,2.0,0.5444147566868041,-0.727792621656598
45003,Mental Focus Herbs Berries 150 gr,2026-04,2.0,1.3666249899050849,-0.3166875050474576
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-04,2.0,1.5178558849544737,-0.24107205752276317
45207,Glucosamin Chondroitin 180 Tabs,2026-04,2.0,2.3482110585111013,0.17410552925555067
45212,Omega-3 Plus Citrus 150 ml,2026-04,2.0,0.9238857621635532,-0.5380571189182234
45215,MCT Oil Neutral 500 ml,2026-04,2.0,0.6587909698864461,-0.670604515056777
8118,Isotonic Fruitmix 1000 g,2026-04,2.0,1.546386359982359,-0.22680682000882046
8153,Isotonic Citrus 1000 g,2026-04,2.0,0.45575651732134387,-0.7721217413393281
8225,Carbo Fuel Blackcurrant 1000 g,2026-04,2.0,2.428038727452162,0.214019363726081
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-04,1.5,1.4942179775554965,-0.0038546816296690287
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-04,1.5,3.5104869277514346,1.3403246185009563
17114,Liquid Energy Plus 40 x 35 g,2026-04,1.5,2.4253914844604316,0.6169276563069545
17704,Power Gums Cola 20 x 75 g,2026-04,1.5,2.8766848690634963,0.9177899127089976
1309,Sport Biotics 90 caps,2026-04,1.0,1.762015933758407,0.7620159337584069
17706,Power Gums Sour 20 x 75 g,2026-04,1.0,3.270682256667044,2.270682256667044
26121,Bottle red/silver 750 ml,2026-04,1.0,1.2348382703466565,0.2348382703466565
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-04,1.0,2.004667351559566,1.0046673515595659
4500,Carbo Loader Citrus-Orange 1200 g,2026-04,1.0,2.3797513179292684,1.3797513179292684
45006,Daily Greens 90 Caps,2026-04,1.0,3.783401153342923,2.783401153342923
7706,Vegan Protein Neutral 480 g,2026-04,1.0,0.45575651732134387,-0.5442434826786562
7707,Vegan Protein Chocolate 480 g,2026-04,1.0,0.502307769717125,-0.497692230282875
7715,Senior Protein Orange-Yoghurt 455 g,2026-04,1.0,1.6458276552413547,0.6458276552413547
1015,Electrolytes Fruitmix 10 Tabs,2026-04,0.0,1.5950936314908375,
10750,Crunchy Protein Raspberry 12 x 50 g,2026-04,0.0,1.6669703494380155,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-04,0.0,0.49926773539254404,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-04,0.0,0.7766927271439111,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-04,0.0,0.5940926794429187,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-04,0.0,0.4886697618279802,
1297,High Energy Banana 45 g,2026-04,0.0,0.45575651732134387,
1298,High Energy Berry 45 g,2026-04,0.0,0.45575651732134387,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-04,0.0,0.5081869990453054,
1302,Power Gums Sour 75 g UNIDAD,2026-04,0.0,0.45575651732134387,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-04,0.0,0.45575651732134387,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-04,0.0,0.45575651732134387,
15032,High Energy Berry 30 x 45 g,2026-04,0.0,5.0045806358081215,
17115,Liquid Energy Ultra 40 x 25 g,2026-04,0.0,0.45575651732134387,
17143,Liquid Energy Salty 40 x 35 g,2026-04,0.0,2.0098715008306653,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-04,0.0,0.599014597096662,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-04,0.0,4.5784511539180714,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-04,0.0,0.45575651732134387,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-04,0.0,3.988820251372156,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-04,0.0,0.45575651732134387,
21008,Soft Flask 500ml,2026-04,0.0,0.504823052035806,
21010,Wave Shaker 600ml,2026-04,0.0,0.5670132975014152,
25002,Sponser Cap white with net,2026-04,0.0,0.45575651732134387,
26004,Bottle transparent/red 500 ml,2026-04,0.0,3.4058040549444626,
26006,Bottle silver/black 500 ml,2026-04,0.0,3.8865830751823447,
26007,Bottle red/silver 500 ml,2026-04,0.0,0.6648029512109269,
26009,Bottle black/silver 500 ml,2026-04,0.0,6.364840649024213,
26010,Bottle pink transparent/silver 500 ml,2026-04,0.0,0.5177172540827594,
26020,Pro bottle 500 ml white/red,2026-04,0.0,0.5290882839060288,
26093,Pro bottle 750 ml white/red,2026-04,0.0,0.5182337050561551,
26100,Bottle transparent/red 1000 ml,2026-04,0.0,1.91327093084542,
26101,Bottle white/red 750 ml,2026-04,0.0,6.031476066676588,
26104,Bottle white/red 1000 ml,2026-04,0.0,2.920638056981309,
26107,Replacement Cap Bottles 500ml / 750ml,2026-04,0.0,0.5547342020908334,
26111,Bottle blue metallic/silver 750 ml,2026-04,0.0,0.5122927292157221,
26117,Bottle orange/silver 750 ml,2026-04,0.0,0.4873449384725049,
26123,Bottle silver/black 750 ml,2026-04,0.0,2.192165316409544,
26124,Bottle black/silver 750 ml,2026-04,0.0,2.703622677438522,
26127,Bottle transparent/red 750 ml,2026-04,0.0,2.88105314104314,
26141,Bottle cyan blue/orange 750 ml,2026-04,0.0,0.45575651732134387,
26142,Bottle white/gold 750 ml,2026-04,0.0,0.5249665101504819,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-04,0.0,0.576423428373684,
3525,Recovery Shake Banana 900 g,2026-04,0.0,0.6676327527758255,
3527,Recovery Shake Vanilla 900 g,2026-04,0.0,0.7358766958230802,
44017,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.545874519824506,
44018,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.5199107208240223,
44019,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.45575651732134387,
44031,Mass Gainer Vanilla 1200 g,2026-04,0.0,0.45575651732134387,
44033,Mass Gainer Chocolate 1200 g,2026-04,0.0,0.6563947460502088,
44060,Protein 50 Chocolate 20 x 70 g,2026-04,0.0,0.6066761819249487,
45002,Basic Minerals Citrus 400 g,2026-04,0.0,0.5320979776183546,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-04,0.0,0.6066761819249487,
4614,Lactat Buffer Lemon 600 g,2026-04,0.0,0.6663356408226998,
4703,Long Energy Citrus 20 x 60 g,2026-04,0.0,0.7818514090056967,
4706,Long Energy Fruitmix 1200 g,2026-04,0.0,1.7808283192914456,
4708,Long Energy Citrus 700 g,2026-04,0.0,0.5414379764137041,
4710,Long Energy Fruit Mix 700 g,2026-04,0.0,0.6158877456854406,
6210,L-Glutamine 350 g,2026-04,0.0,0.4935998232557856,
6304,BCAA Instant Cola 200 g,2026-04,0.0,0.6029520977350517,
6307,BCAA 350 Caps,2026-04,0.0,0.45575651732134387,
7151,Whey Isolate 94 Banana 1500 g,2026-04,0.0,0.45575651732134387,
7152,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.5533350364011914,
7153,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.5550643482689623,
7154,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.6383841651350995,
7716,Senior Protein Chocolate 455 g,2026-04,0.0,0.6003750454378167,
8029,Isotonic Red Orange 20 x 52 g,2026-04,0.0,1.5388986748018545,
8050,Isotonic Red Orange 500 g,2026-04,0.0,0.5051919451590589,
8123,Isotonic Red Orange 1000 g,2026-04,0.0,0.6050252631055894,
8166,Competition Citrus 400 g,2026-04,0.0,0.45575651732134387,
8168,Competition Fruitmix 400 g,2026-04,0.0,0.6108075596150534,
8169,Competition Raspberry 400 g,2026-04,0.0,0.5803899044969001,
8170,Competition Orange 500 g,2026-04,0.0,0.5697496390090485,
8208,Tokyo Competition Orange 1000 g,2026-04,0.0,0.45575651732134387,
82080,Premium Plant Protein Vanille 455 g,2026-04,0.0,0.576423428373684,
8212,Competition Orange 800 g,2026-04,0.0,3.4361559506138426,
8213,Competition Citrus 800 g,2026-05,29.0,3.9032748407973417,-0.8654043158345744
8215,Competition Raspberry 800 g,2026-05,24.0,4.288050995715651,-0.8213312085118479
26001,Bottle white/red 500 ml,2026-05,22.0,9.15960870401192,-0.5836541498176401
17507,Magnesium 375 Exotic 30 x 25 ml,2026-05,20.0,14.043153124827516,-0.29784234375862423
12136,Electrolytes Berry 12 x 10 Tabs,2026-05,17.25,14.196413976223361,-0.17701947963922543
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-05,17.0,13.991689144583306,-0.17695946208333493
21008,Soft Flask 500ml,2026-05,16.0,0.4669308644644993,-0.9708168209709688
4616,Salt Caps 120 Caps,2026-05,16.0,14.548888222136979,-0.09069448611643882
8205,Competition Raspberry 1000 g,2026-05,15.0,11.980242177273286,-0.2013171881817809
44022,Amino 12500 Cherry 30 x 25 ml,2026-05,13.0,11.538993671188766,-0.11238510221624874
4620,Muscle Relax 4 x 30 ml,2026-05,13.0,14.389139653151856,0.10685689639629664
17322,Liquid Energy Plus 18 x 70 g,2026-05,11.5,11.84634303286652,0.030116785466653858
25002,Sponser Cap white with net,2026-05,11.0,0.42195520531200814,-0.9616404358807266
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-05,10.332,13.367582083653074,0.29380391827846236
12138,Electrolytes Cherry 12 x 10 Tabs,2026-05,10.25,9.511284516684677,-0.0720698032502754
1308,Carbo Hydrogel Mint 20 x 60g,2026-05,10.0,3.208854245682951,-0.679114575431705
26020,Pro bottle 500 ml white/red,2026-05,10.0,0.48871510010598274,-0.9511284899894017
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-05,9.25,6.316252448653189,-0.3171618974428985
17222,Liquid Energy Pure 18 x 70 g,2026-05,9.15,6.892031565569937,-0.2467725064950889
8143,Isotonic Peach 1000 g,2026-05,8.0,1.9549414246564072,-0.755632321917949
8210,Ultra Competition Neutral 1000 g,2026-05,8.0,5.185859321412714,-0.35176758482341075
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-05,7.75,10.54542441249189,0.36069992419250196
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-05,6.0,3.352069677468645,-0.4413217204218925
21010,Wave Shaker 600ml,2026-05,6.0,0.5215438996614798,-0.9130760167230867
15034,High Energy Banana 30 x 45 g,2026-05,5.0,4.528312297877029,-0.09433754042459412
15041,Energy Balls Blueberry 18 x 45 g,2026-05,5.0,1.4982834693792646,-0.7003433061241471
17501,Carnitin 1000 Peach 30 x 25 ml,2026-05,5.0,4.1618660236455085,-0.1676267952708983
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-05,5.0,1.9349524413238797,-0.6130095117352241
45003,Mental Focus Herbs Berries 150 gr,2026-05,5.0,1.2749690269331089,-0.7450061946133782
45006,Daily Greens 90 Caps,2026-05,5.0,3.468200168171673,-0.3063599663656654
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-05,5.0,1.8785576578098637,-0.6242884684380272
8222,Competition Orange 20 x 60 g,2026-05,5.0,3.669954499912992,-0.2660091000174016
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-05,4.5,1.3588073313369782,-0.6980428152584494
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-05,4.5,3.8203042456953464,-0.1510435009565897
15043,Energy Balls Mango 18 x 45 g,2026-05,4.5,1.8101842457315502,-0.5977368342818777
17706,Power Gums Sour 20 x 75 g,2026-05,4.5,2.966166849180341,-0.34085181129325753
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-05,4.0,3.4585548031876296,-0.1353612992030926
17704,Power Gums Cola 20 x 75 g,2026-05,4.0,2.6168699167851632,-0.3457825208037092
20002,Creatine Monohydrate Pure 500 g,2026-05,4.0,6.569242989835794,0.6423107474589485
26104,Bottle white/red 1000 ml,2026-05,4.0,2.6322040322095464,-0.3419489919476134
4004,Maltodextrin 100 Pure 900 g,2026-05,4.0,3.2283322835637582,-0.19291692910906044
4700,Long Energy Berry 1000 g,2026-05,4.0,1.764313993117974,-0.5589215017205065
6153,Beta Alanine 140 Tabs,2026-05,4.0,1.989826456845502,-0.5025433857886246
7162,Clear Iso Whey Watermelon 450gr,2026-05,4.0,2.1785000703079374,-0.45537498242301566
10750,Crunchy Protein Raspberry 12 x 50 g,2026-05,3.0,1.5200375539623643,-0.49332081534587857
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-05,3.0,0.6374191328671414,-0.7875269557109529
12125,Lipox Burner Raspberry 110 g,2026-05,3.0,2.1526004723790475,-0.2824665092069842
17115,Liquid Energy Ultra 40 x 25 g,2026-05,3.0,0.42195520531200814,-0.8593482648959974
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-05,3.0,3.158785634609588,0.05292854486986265
45203,Immunoguard Blackcurrant 10 x 4 g,2026-05,3.0,3.1113432167595643,0.037114405586521425
12121,Low Carb Burner Wild Berries 20 x 6g,2026-05,2.0,1.4971524243895964,-0.2514237878052018
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-05,2.0,0.7329784441668166,-0.6335107779165917
17521,Caffeine Caps 90 Caps,2026-05,2.0,1.4147131501117334,-0.2926434249441333
18121,Recovery Drink Strawberry-Banana 1200 g,2026-05,2.0,2.6148034489214718,0.3074017244607359
26005,Bottle pink/silver 500 ml,2026-05,2.0,1.9022549100418713,-0.04887254497906435
26121,Bottle red/silver 750 ml,2026-05,2.0,1.132222595254773,-0.43388870237261346
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-05,2.0,0.7127873701751626,-0.6436063149124187
4500,Carbo Loader Citrus-Orange 1200 g,2026-05,2.0,2.169500626498699,0.08475031324934945
45005,Relax & Recover Orange-Peach 120g,2026-05,2.0,2.2251894192455692,0.11259470962278462
45207,Glucosamin Chondroitin 180 Tabs,2026-05,2.0,2.0983472614566736,0.049173630728336803
45212,Omega-3 Plus Citrus 150 ml,2026-05,2.0,0.8451722503304191,-0.5774138748347905
7707,Vegan Protein Chocolate 480 g,2026-05,2.0,0.46302278291436433,-0.7684886085428179
7716,Senior Protein Chocolate 455 g,2026-05,2.0,0.5516718809296594,-0.7241640595351704
8153,Isotonic Citrus 1000 g,2026-05,2.0,0.42195520531200814,-0.7890223973439959
9302,Power Porridge Apple-Vanilla 840 g,2026-05,2.0,1.1354063567660115,-0.43229682161699423
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-05,1.5,3.191121801981319,1.1274145346542126
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-05,1.5,2.268479126746372,0.5123194178309148
1309,Sport Biotics 90 caps,2026-05,1.0,1.6051114077650952,0.6051114077650952
17700,Power Gums Fruitmix 20 x 75 g,2026-05,1.0,3.2693991100893083,2.2693991100893083
26006,Bottle silver/black 500 ml,2026-05,1.0,3.406807746520344,2.406807746520344
26101,Bottle white/red 750 ml,2026-05,1.0,5.173733790130518,4.173733790130518
44071,Red Beet Vinitrox 4 x 60 ml,2026-05,1.0,4.8207838132988945,3.8207838132988945
44072,Nitroflow Performance 10 x 7 g,2026-05,1.0,4.091394376427173,3.091394376427173
45225,Lactoferrin 90 Caps,2026-05,1.0,2.1855534523845357,1.1855534523845357
7160,Clear Iso Whey Blueberry 450 gr,2026-05,1.0,2.279588730755399,1.2795887307553988
8029,Isotonic Red Orange 20 x 52 g,2026-05,1.0,1.391039677398361,0.3910396773983611
8123,Isotonic Red Orange 1000 g,2026-05,1.0,0.5588896043016828,-0.4411103956983172
8202,Competition Orange 1000 g,2026-05,1.0,4.314069602112241,3.314069602112241
8206,Competition Fruitmix 1000 g,2026-05,1.0,5.916603827362546,4.916603827362546
8207,Competition Cool Mint 1000 g,2026-05,1.0,4.25410968427709,3.25410968427709
8225,Carbo Fuel Blackcurrant 1000 g,2026-05,1.0,2.1974967114561124,1.1974967114561124
1015,Electrolytes Fruitmix 10 Tabs,2026-05,0.0,1.4737359168348143,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-05,0.0,0.4614594458623269,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-05,0.0,0.7113268985214938,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-05,0.0,0.5464789578914167,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-05,0.0,0.45182458374833107,
1297,High Energy Banana 45 g,2026-05,0.0,0.42195520531200814,
1298,High Energy Berry 45 g,2026-05,0.0,0.42195520531200814,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-05,0.0,0.468428535800166,
13014,Carnitin 1000 Red Orange 400 g,2026-05,0.0,1.0816052700433314,
1302,Power Gums Sour 75 g UNIDAD,2026-05,0.0,0.42195520531200814,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-05,0.0,0.42195520531200814,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-05,0.0,0.42195520531200814,
15026,High Energy Salty + Nuts 30 x 45 g,2026-05,0.0,3.8434015871448386,
15032,High Energy Berry 30 x 45 g,2026-05,0.0,4.542330975911974,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-05,0.0,1.7888676183425276,
17114,Liquid Energy Plus 40 x 35 g,2026-05,0.0,2.223207711257314,
17143,Liquid Energy Salty 40 x 35 g,2026-05,0.0,1.8011570918126445,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-05,0.0,0.5484345099319633,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-05,0.0,0.42195520531200814,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-05,0.0,3.638977107705757,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-05,0.0,0.42195520531200814,
26004,Bottle transparent/red 500 ml,2026-05,0.0,2.901190136425886,
26007,Bottle red/silver 500 ml,2026-05,0.0,0.6116638152458974,
26008,Bottle blue metallic/silver 500 ml,2026-05,0.0,1.9457740545781081,
26009,Bottle black/silver 500 ml,2026-05,0.0,5.4360063986064935,
26010,Bottle pink transparent/silver 500 ml,2026-05,0.0,0.4819760979677023,
26093,Pro bottle 750 ml white/red,2026-05,0.0,0.47875910253492915,
26100,Bottle transparent/red 1000 ml,2026-05,0.0,1.7141276181095133,
26107,Replacement Cap Bottles 500ml / 750ml,2026-05,0.0,0.5113280851220489,
26111,Bottle blue metallic/silver 750 ml,2026-05,0.0,0.4733784484359243,
26117,Bottle orange/silver 750 ml,2026-05,0.0,0.4508952050014576,
26123,Bottle silver/black 750 ml,2026-05,0.0,1.9335365030593907,
26124,Bottle black/silver 750 ml,2026-05,0.0,2.462478007120637,
26127,Bottle transparent/red 750 ml,2026-05,0.0,2.526458360840461,
26141,Bottle cyan blue/orange 750 ml,2026-05,0.0,0.42195520531200814,
26142,Bottle white/gold 750 ml,2026-05,0.0,0.48468689588098374,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-05,0.0,0.5300260502327513,
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-05,0.0,1.8379703856619334,
3525,Recovery Shake Banana 900 g,2026-05,0.0,0.6139219621395576,
3527,Recovery Shake Vanilla 900 g,2026-05,0.0,0.67512940284751,
44017,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.5037427638496116,
44018,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.4801172981879541,
44019,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.42195520531200814,
44031,Mass Gainer Vanilla 1200 g,2026-05,0.0,0.42195520531200814,
44033,Mass Gainer Chocolate 1200 g,2026-05,0.0,0.6033417039807037,
44056,HMB & Creatine Synergy Pure 320 g,2026-05,0.0,0.5011403531830808,
44060,Protein 50 Chocolate 20 x 70 g,2026-05,0.0,0.5574058231084454,
45002,Basic Minerals Citrus 400 g,2026-05,0.0,0.49113256241022557,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-05,0.0,1.3863003013049595,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-05,0.0,0.5574058231084454,
45215,MCT Oil Neutral 500 ml,2026-05,0.0,0.6046446821691454,
4614,Lactat Buffer Lemon 600 g,2026-05,0.0,0.6114500459039056,
4703,Long Energy Citrus 20 x 60 g,2026-05,0.0,0.7185000748730259,
4706,Long Energy Fruitmix 1200 g,2026-05,0.0,1.6190616561388826,
4708,Long Energy Citrus 700 g,2026-05,0.0,0.4983929037578586,
4710,Long Energy Fruit Mix 700 g,2026-05,0.0,0.5710446280609958,
6210,L-Glutamine 350 g,2026-05,0.0,0.4566368879146663,
6304,BCAA Instant Cola 200 g,2026-05,0.0,0.5537038274359545,
6307,BCAA 350 Caps,2026-05,0.0,0.42195520531200814,
7151,Whey Isolate 94 Banana 1500 g,2026-05,0.0,0.42195520531200814,
7152,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.5102434436877515,
7153,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.5120521048198531,
7154,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.5900469428884455,
7706,Vegan Protein Neutral 480 g,2026-05,0.0,0.42195520531200814,
7715,Senior Protein Orange-Yoghurt 455 g,2026-05,0.0,1.482113376037089,
8050,Isotonic Red Orange 500 g,2026-05,0.0,0.46684638240239995,
8118,Isotonic Fruitmix 1000 g,2026-05,0.0,1.34238375597179,
8154,Isotonic Ice Tea 1000 g,2026-05,0.0,1.6015864360400263,
8166,Competition Citrus 400 g,2026-05,0.0,0.42195520531200814,
8168,Competition Fruitmix 400 g,2026-05,0.0,0.5619727889563475,
8169,Competition Raspberry 400 g,2026-05,0.0,0.5336013754707951,
8170,Competition Orange 500 g,2026-05,0.0,0.5237581440096251,
8203,Competition Citrus 1000 g,2026-05,0.0,5.053957293965759,
8208,Tokyo Competition Orange 1000 g,2026-05,0.0,0.42195520531200814,
82080,Premium Plant Protein Vanille 455 g,2026-05,0.0,0.5300260502327513,
8212,Competition Orange 800 g,2026-05,0.0,3.1325863370135414,
8216,Competition Fruitmix 800 g,2026-05,0.0,4.428155551357329,
8217,Competition Cool Mint 800 g,2026-05,0.0,2.7379872270105974,
