codigo_producto,descripcion,mes,real,pronosticado,error_pct
8206,Competition Fruitmix 1000 g,2026-04,3.0,6.256799467858299,1.085599822619433
8207,Competition Cool Mint 1000 g,2026-04,3.0,5.0394029204750765,0.6798009734916922
26005,Bottle pink/silver 500 ml,2026-04,2.0,2.0744939171331644,0.03724695856658222
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-04,2.0,2.7917699256496653,0.39588496282483265
44056,HMB & Creatine Synergy Pure 320 g,2026-04,2.0,0.455943302435225,-0.7720283487823875
45207,Glucosamin Chondroitin 180 Tabs,2026-04,2.0,3.002364094525448,0.501182047262724
4700,Long Energy Berry 1000 g,2026-04,2.0,2.2258851293509734,0.11294256467548669
8143,Isotonic Peach 1000 g,2026-04,2.0,2.042708690931717,0.02135434546585846
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-04,1.5,1.5932397888575267,0.062159859238351135
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-04,1.5,3.275132938201143,1.1834219588007622
17114,Liquid Energy Plus 40 x 35 g,2026-04,1.5,2.284652043761113,0.5231013625074086
17704,Power Gums Cola 20 x 75 g,2026-04,1.5,2.888126819554997,0.9254178797033313
1309,Sport Biotics 90 caps,2026-04,1.0,0.547518364296513,-0.452481635703487
15026,High Energy Salty + Nuts 30 x 45 g,2026-04,1.0,3.723921747328829,2.723921747328829
17521,Caffeine Caps 90 Caps,2026-04,1.0,1.8579364472212931,0.8579364472212931
26121,Bottle red/silver 750 ml,2026-04,1.0,0.0,-1.0
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-04,1.0,2.043512512512741,1.043512512512741
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-04,1.0,0.6608444077912048,-0.3391555922087952
4500,Carbo Loader Citrus-Orange 1200 g,2026-04,1.0,2.7379815372097793,1.7379815372097793
45003,Mental Focus Herbs Berries 150 gr,2026-04,1.0,1.7305934183290375,0.7305934183290375
45005,Relax & Recover Orange-Peach 120g,2026-04,1.0,2.9159210934694184,1.9159210934694184
45006,Daily Greens 90 Caps,2026-04,1.0,4.1658290280518795,3.1658290280518795
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-04,1.0,0.9882341715059731,-0.011765828494026853
45212,Omega-3 Plus Citrus 150 ml,2026-04,1.0,1.0107383063685451,0.010738306368545114
7706,Vegan Protein Neutral 480 g,2026-04,1.0,0.0,-1.0
7707,Vegan Protein Chocolate 480 g,2026-04,1.0,0.0,-1.0
7715,Senior Protein Orange-Yoghurt 455 g,2026-04,1.0,1.7503925374786988,0.7503925374786988
8118,Isotonic Fruitmix 1000 g,2026-04,1.0,2.0197395526234563,1.0197395526234563
8153,Isotonic Citrus 1000 g,2026-04,1.0,0.0,-1.0
1015,Electrolytes Fruitmix 10 Tabs,2026-04,0.0,0.0,
10750,Crunchy Protein Raspberry 12 x 50 g,2026-04,0.0,1.9747330727076944,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-04,0.0,0.0,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-04,0.0,0.0,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-04,0.0,0.0,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-04,0.0,0.0,
1297,High Energy Banana 45 g,2026-04,0.0,0.0,
1298,High Energy Berry 45 g,2026-04,0.0,0.0,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-04,0.0,0.0,
1302,Power Gums Sour 75 g UNIDAD,2026-04,0.0,0.0,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-04,0.0,0.0,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-04,0.0,0.0,
15032,High Energy Berry 30 x 45 g,2026-04,0.0,0.0,
15041,Energy Balls Blueberry 18 x 45 g,2026-04,0.0,1.600889222218976,
15043,Energy Balls Mango 18 x 45 g,2026-04,0.0,2.134187281433641,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-04,0.0,1.8995689117089056,
17115,Liquid Energy Ultra 40 x 25 g,2026-04,0.0,0.0,
17143,Liquid Energy Salty 40 x 35 g,2026-04,0.0,0.0,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-04,0.0,0.0,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-04,0.0,4.897954781028059,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-04,0.0,0.0,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-04,0.0,0.0,
17706,Power Gums Sour 20 x 75 g,2026-04,0.0,3.1416986912298333,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-04,0.0,0.0,
21008,Soft Flask 500ml,2026-04,0.0,0.0,
21010,Wave Shaker 600ml,2026-04,0.0,0.6603282292796122,
26004,Bottle transparent/red 500 ml,2026-04,0.0,0.0,
26006,Bottle silver/black 500 ml,2026-04,0.0,0.0,
26007,Bottle red/silver 500 ml,2026-04,0.0,0.0,
26008,Bottle blue metallic/silver 500 ml,2026-04,0.0,1.778152687775635,
26009,Bottle black/silver 500 ml,2026-04,0.0,6.6808430900514715,
26010,Bottle pink transparent/silver 500 ml,2026-04,0.0,0.0,
26020,Pro bottle 500 ml white/red,2026-04,0.0,0.49296059330154707,
26093,Pro bottle 750 ml white/red,2026-04,0.0,0.0,
26100,Bottle transparent/red 1000 ml,2026-04,0.0,1.9111991593741193,
26101,Bottle white/red 750 ml,2026-04,0.0,5.337353522232585,
26104,Bottle white/red 1000 ml,2026-04,0.0,0.0,
26107,Replacement Cap Bottles 500ml / 750ml,2026-04,0.0,0.0,
26111,Bottle blue metallic/silver 750 ml,2026-04,0.0,0.0,
26117,Bottle orange/silver 750 ml,2026-04,0.0,0.0,
26123,Bottle silver/black 750 ml,2026-04,0.0,2.2091139137904148,
26124,Bottle black/silver 750 ml,2026-04,0.0,0.0,
26127,Bottle transparent/red 750 ml,2026-04,0.0,0.0,
26141,Bottle cyan blue/orange 750 ml,2026-04,0.0,0.0,
26142,Bottle white/gold 750 ml,2026-04,0.0,0.0,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-04,0.0,0.0,
3525,Recovery Shake Banana 900 g,2026-04,0.0,0.0,
3527,Recovery Shake Vanilla 900 g,2026-04,0.0,0.0,
44017,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.0,
44018,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.0,
44019,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.0,
44031,Mass Gainer Vanilla 1200 g,2026-04,0.0,0.0,
44033,Mass Gainer Chocolate 1200 g,2026-04,0.0,0.0,
44060,Protein 50 Chocolate 20 x 70 g,2026-04,0.0,0.0,
45002,Basic Minerals Citrus 400 g,2026-04,0.0,0.0,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-04,0.0,0.0,
45215,MCT Oil Neutral 500 ml,2026-04,0.0,0.0,
4614,Lactat Buffer Lemon 600 g,2026-04,0.0,0.5779066256281903,
4703,Long Energy Citrus 20 x 60 g,2026-04,0.0,0.0,
4706,Long Energy Fruitmix 1200 g,2026-04,0.0,2.0044409406241495,
4708,Long Energy Citrus 700 g,2026-04,0.0,0.0,
4710,Long Energy Fruit Mix 700 g,2026-04,0.0,0.0,
6210,L-Glutamine 350 g,2026-04,0.0,0.49835471312127133,
6304,BCAA Instant Cola 200 g,2026-04,0.0,0.0,
6307,BCAA 350 Caps,2026-04,0.0,0.0,
7151,Whey Isolate 94 Banana 1500 g,2026-04,0.0,0.0,
7152,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.0,
7153,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.0,
7154,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.0,
7716,Senior Protein Chocolate 455 g,2026-04,0.0,0.0,
8029,Isotonic Red Orange 20 x 52 g,2026-04,0.0,0.9291529454456972,
8050,Isotonic Red Orange 500 g,2026-04,0.0,0.0,
8123,Isotonic Red Orange 1000 g,2026-04,0.0,0.6648294567315548,
8166,Competition Citrus 400 g,2026-04,0.0,0.0,
8168,Competition Fruitmix 400 g,2026-04,0.0,0.0,
8169,Competition Raspberry 400 g,2026-04,0.0,0.0,
8170,Competition Orange 500 g,2026-04,0.0,0.0,
8208,Tokyo Competition Orange 1000 g,2026-04,0.0,0.0,
8212,Competition Orange 800 g,2026-04,0.0,4.076652793229144,
8225,Carbo Fuel Blackcurrant 1000 g,2026-04,0.0,3.4994874533972427,
8215,Competition Raspberry 800 g,2026-05,24.0,5.464260970006014,-0.7723224595830828
8213,Competition Citrus 800 g,2026-05,23.0,4.752845641941225,-0.7933545373069033
17507,Magnesium 375 Exotic 30 x 25 ml,2026-05,20.0,14.144996657024844,-0.2927501671487578
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-05,17.0,13.309469955701179,-0.21709000260581302
12136,Electrolytes Berry 12 x 10 Tabs,2026-05,16.75,14.08786982981001,-0.1589331444889546
4616,Salt Caps 120 Caps,2026-05,16.0,14.444500956965957,-0.0972186901896277
8205,Competition Raspberry 1000 g,2026-05,15.0,11.607572428961383,-0.22616183806924112
21008,Soft Flask 500ml,2026-05,14.0,0.0,-1.0
44022,Amino 12500 Cherry 30 x 25 ml,2026-05,13.0,10.883050047449997,-0.16284230404230796
4620,Muscle Relax 4 x 30 ml,2026-05,13.0,14.762352658759319,0.13556558913533223
17322,Liquid Energy Plus 18 x 70 g,2026-05,11.5,11.669349604078398,0.01472605252855638
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-05,10.332,12.240422794311034,0.18470991040563614
12138,Electrolytes Cherry 12 x 10 Tabs,2026-05,10.25,9.047858621851898,-0.11728208567298559
26020,Pro bottle 500 ml white/red,2026-05,10.0,0.46012395988837673,-0.9539876040111623
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-05,9.25,6.546945603402433,-0.2922220969294667
17222,Liquid Energy Pure 18 x 70 g,2026-05,9.15,8.701527073520381,-0.0490134345879365
1308,Carbo Hydrogel Mint 20 x 60g,2026-05,9.0,3.3861315898407223,-0.6237631566843641
8143,Isotonic Peach 1000 g,2026-05,8.0,1.877128132279077,-0.7653589834651153
8210,Ultra Competition Neutral 1000 g,2026-05,8.0,6.092900636070495,-0.2383874204911881
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-05,7.75,10.544767735449675,0.36061519167092576
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-05,6.0,4.089875852130615,-0.3183540246448975
26001,Bottle white/red 500 ml,2026-05,6.0,5.2247556056704845,-0.12920739905491926
15034,High Energy Banana 30 x 45 g,2026-05,5.0,5.032158585274139,0.006431717054827857
17501,Carnitin 1000 Peach 30 x 25 ml,2026-05,5.0,4.5032114017285645,-0.09935771965428711
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-05,5.0,2.562541648448394,-0.4874916703103212
45006,Daily Greens 90 Caps,2026-05,5.0,3.8050286027894598,-0.23899427944210805
8222,Competition Orange 20 x 60 g,2026-05,5.0,3.4068188921692455,-0.3186362215661509
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-05,4.5,1.4671591749729769,-0.6739646277837829
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-05,4.0,3.3389458658286673,-0.16526353354283319
17704,Power Gums Cola 20 x 75 g,2026-05,4.0,2.644113696673714,-0.33897157583157145
20002,Creatine Monohydrate Pure 500 g,2026-05,4.0,6.299862485869466,0.5749656214673664
26104,Bottle white/red 1000 ml,2026-05,4.0,0.0,-1.0
4004,Maltodextrin 100 Pure 900 g,2026-05,4.0,4.073441210791501,0.01836030269787514
4700,Long Energy Berry 1000 g,2026-05,4.0,2.0481670059662336,-0.4879582485084416
7162,Clear Iso Whey Watermelon 450gr,2026-05,4.0,2.0277869843536878,-0.49305325391157806
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-05,3.5,3.9145071633250943,0.11843061809288409
10750,Crunchy Protein Raspberry 12 x 50 g,2026-05,3.0,1.7975649119433237,-0.4008116960188921
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-05,3.0,0.0,-1.0
17115,Liquid Energy Ultra 40 x 25 g,2026-05,3.0,0.0,-1.0
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-05,3.0,2.746500119657448,-0.08449996011418397
6153,Beta Alanine 140 Tabs,2026-05,3.0,2.566747918097782,-0.14441736063407262
17706,Power Gums Sour 20 x 75 g,2026-05,2.5,2.8879137153639953,0.15516548614559814
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-05,2.0,0.0,-1.0
15041,Energy Balls Blueberry 18 x 45 g,2026-05,2.0,1.4802091273882754,-0.2598954363058623
17521,Caffeine Caps 90 Caps,2026-05,2.0,1.6978719520782912,-0.1510640239608544
18121,Recovery Drink Strawberry-Banana 1200 g,2026-05,2.0,3.0775658712024194,0.5387829356012097
26005,Bottle pink/silver 500 ml,2026-05,2.0,1.8390795385552188,-0.08046023072239061
4500,Carbo Loader Citrus-Orange 1200 g,2026-05,2.0,2.515475037889281,0.2577375189446405
45203,Immunoguard Blackcurrant 10 x 4 g,2026-05,2.0,3.426003976638935,0.7130019883194676
7707,Vegan Protein Chocolate 480 g,2026-05,2.0,0.0,-1.0
7716,Senior Protein Chocolate 455 g,2026-05,2.0,0.0,-1.0
8153,Isotonic Citrus 1000 g,2026-05,2.0,0.0,-1.0
9302,Power Porridge Apple-Vanilla 840 g,2026-05,2.0,1.46222422917491,-0.26888788541254505
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-05,1.5,2.9973053647842183,0.9982035765228122
15043,Energy Balls Mango 18 x 45 g,2026-05,1.5,1.964636927708903,0.3097579518059354
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-05,1.5,2.1729677875405815,0.448645191693721
12121,Low Carb Burner Wild Berries 20 x 6g,2026-05,1.0,1.8938667165868355,0.8938667165868355
12125,Lipox Burner Raspberry 110 g,2026-05,1.0,0.6915633637472146,-0.3084366362527854
17700,Power Gums Fruitmix 20 x 75 g,2026-05,1.0,3.0108467447786436,2.0108467447786436
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-05,1.0,0.6102451890111001,-0.38975481098889986
44071,Red Beet Vinitrox 4 x 60 ml,2026-05,1.0,5.695509229200493,4.695509229200493
44072,Nitroflow Performance 10 x 7 g,2026-05,1.0,4.502621744900329,3.5026217449003294
45207,Glucosamin Chondroitin 180 Tabs,2026-05,1.0,2.775290090776375,1.775290090776375
45212,Omega-3 Plus Citrus 150 ml,2026-05,1.0,0.9325545861236006,-0.06744541387639935
7160,Clear Iso Whey Blueberry 450 gr,2026-05,1.0,2.2659554722148982,1.2659554722148982
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-05,1.0,1.5241195898389714,0.5241195898389714
8029,Isotonic Red Orange 20 x 52 g,2026-05,1.0,0.8534176412728262,-0.14658235872717384
8123,Isotonic Red Orange 1000 g,2026-05,1.0,0.6179736141364588,-0.3820263858635412
8202,Competition Orange 1000 g,2026-05,1.0,4.0704678303127295,3.0704678303127295
8206,Competition Fruitmix 1000 g,2026-05,1.0,5.757196460935094,4.757196460935094
8207,Competition Cool Mint 1000 g,2026-05,1.0,4.62663044332246,3.62663044332246
8225,Carbo Fuel Blackcurrant 1000 g,2026-05,1.0,3.204396473124307,2.204396473124307
1015,Electrolytes Fruitmix 10 Tabs,2026-05,0.0,0.0,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-05,0.0,0.0,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-05,0.0,0.0,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-05,0.0,0.0,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-05,0.0,0.0,
1297,High Energy Banana 45 g,2026-05,0.0,0.0,
1298,High Energy Berry 45 g,2026-05,0.0,0.0,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-05,0.0,0.0,
13014,Carnitin 1000 Red Orange 400 g,2026-05,0.0,1.1210260020251188,
1302,Power Gums Sour 75 g UNIDAD,2026-05,0.0,0.0,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-05,0.0,0.0,
1309,Sport Biotics 90 caps,2026-05,0.0,0.5121449322395728,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-05,0.0,0.0,
15026,High Energy Salty + Nuts 30 x 45 g,2026-05,0.0,3.4212676871381094,
15032,High Energy Berry 30 x 45 g,2026-05,0.0,0.0,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-05,0.0,1.7493409897738237,
17114,Liquid Energy Plus 40 x 35 g,2026-05,0.0,2.104703958553015,
17143,Liquid Energy Salty 40 x 35 g,2026-05,0.0,0.0,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-05,0.0,0.0,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-05,0.0,0.0,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-05,0.0,0.0,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-05,0.0,0.0,
21010,Wave Shaker 600ml,2026-05,0.0,0.6115700143936408,
26004,Bottle transparent/red 500 ml,2026-05,0.0,0.0,
26006,Bottle silver/black 500 ml,2026-05,0.0,0.0,
26007,Bottle red/silver 500 ml,2026-05,0.0,0.0,
26008,Bottle blue metallic/silver 500 ml,2026-05,0.0,1.626665653030588,
26009,Bottle black/silver 500 ml,2026-05,0.0,5.889242650418326,
26010,Bottle pink transparent/silver 500 ml,2026-05,0.0,0.0,
26093,Pro bottle 750 ml white/red,2026-05,0.0,0.0,
26100,Bottle transparent/red 1000 ml,2026-05,0.0,1.7505413898427338,
26101,Bottle white/red 750 ml,2026-05,0.0,4.733576542758743,
26107,Replacement Cap Bottles 500ml / 750ml,2026-05,0.0,0.0,
26111,Bottle blue metallic/silver 750 ml,2026-05,0.0,0.0,
26117,Bottle orange/silver 750 ml,2026-05,0.0,0.0,
26121,Bottle red/silver 750 ml,2026-05,0.0,0.0,
26123,Bottle silver/black 750 ml,2026-05,0.0,1.9896172667002108,
26124,Bottle black/silver 750 ml,2026-05,0.0,0.0,
26127,Bottle transparent/red 750 ml,2026-05,0.0,0.0,
26141,Bottle cyan blue/orange 750 ml,2026-05,0.0,0.0,
26142,Bottle white/gold 750 ml,2026-05,0.0,0.0,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-05,0.0,0.0,
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-05,0.0,1.884961134230827,
3525,Recovery Shake Banana 900 g,2026-05,0.0,0.0,
3527,Recovery Shake Vanilla 900 g,2026-05,0.0,0.0,
44017,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.0,
44018,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.0,
44019,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.0,
44031,Mass Gainer Vanilla 1200 g,2026-05,0.0,0.0,
44033,Mass Gainer Chocolate 1200 g,2026-05,0.0,0.0,
44056,HMB & Creatine Synergy Pure 320 g,2026-05,0.0,0.42343173593329086,
44060,Protein 50 Chocolate 20 x 70 g,2026-05,0.0,0.0,
45002,Basic Minerals Citrus 400 g,2026-05,0.0,0.0,
45003,Mental Focus Herbs Berries 150 gr,2026-05,0.0,1.5900664530085935,
45005,Relax & Recover Orange-Peach 120g,2026-05,0.0,2.67712324902643,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-05,0.0,0.9111511024077029,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-05,0.0,0.0,
45215,MCT Oil Neutral 500 ml,2026-05,0.0,0.0,
45225,Lactoferrin 90 Caps,2026-05,0.0,3.2419466632809995,
4614,Lactat Buffer Lemon 600 g,2026-05,0.0,0.5404332058920065,
4703,Long Energy Citrus 20 x 60 g,2026-05,0.0,0.0,
4706,Long Energy Fruitmix 1200 g,2026-05,0.0,1.8366626102662686,
4708,Long Energy Citrus 700 g,2026-05,0.0,0.0,
4710,Long Energy Fruit Mix 700 g,2026-05,0.0,0.0,
6210,L-Glutamine 350 g,2026-05,0.0,0.4648616670492118,
6304,BCAA Instant Cola 200 g,2026-05,0.0,0.0,
6307,BCAA 350 Caps,2026-05,0.0,0.0,
7151,Whey Isolate 94 Banana 1500 g,2026-05,0.0,0.0,
7152,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.0,
7153,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.0,
7154,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.0,
7706,Vegan Protein Neutral 480 g,2026-05,0.0,0.0,
7715,Senior Protein Orange-Yoghurt 455 g,2026-05,0.0,1.6088323318441105,
8050,Isotonic Red Orange 500 g,2026-05,0.0,0.0,
8118,Isotonic Fruitmix 1000 g,2026-05,0.0,1.8314055164095089,
8154,Isotonic Ice Tea 1000 g,2026-05,0.0,1.7886533793524113,
8166,Competition Citrus 400 g,2026-05,0.0,0.0,
8168,Competition Fruitmix 400 g,2026-05,0.0,0.0,
8169,Competition Raspberry 400 g,2026-05,0.0,0.0,
8170,Competition Orange 500 g,2026-05,0.0,0.0,
8203,Competition Citrus 1000 g,2026-05,0.0,0.0,
8208,Tokyo Competition Orange 1000 g,2026-05,0.0,0.0,
8212,Competition Orange 800 g,2026-05,0.0,3.7462390706204816,
8216,Competition Fruitmix 800 g,2026-05,0.0,5.041973840910785,
8217,Competition Cool Mint 800 g,2026-05,0.0,3.1923751490980403,
