codigo_producto,descripcion,mes,real,pronosticado,error_pct
20002,Creatine Monohydrate Pure 500 g,2026-04,18.0,7.408041947871009,-0.5884421140071662
8213,Competition Citrus 800 g,2026-04,17.0,8.972164299484009,-0.47222562944211716
44022,Amino 12500 Cherry 30 x 25 ml,2026-04,13.93,8.912995154016457,-0.36015828040082865
8210,Ultra Competition Neutral 1000 g,2026-04,13.0,9.45089815165759,-0.2730078344878777
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-04,12.73,10.70109136876943,-0.15938009671881942
12138,Electrolytes Cherry 12 x 10 Tabs,2026-04,12.0,11.155629872295288,-0.07036417730872602
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-04,10.5,4.120871654749872,-0.6075360328809646
13014,Carnitin 1000 Red Orange 400 g,2026-04,9.0,1.8904696631238793,-0.7899478152084579
1308,Carbo Hydrogel Mint 20 x 60g,2026-04,9.0,3.6345025954307215,-0.5961663782854755
8202,Competition Orange 1000 g,2026-04,9.0,6.67143849551522,-0.2587290560538644
8217,Competition Cool Mint 800 g,2026-04,9.0,3.93444633638025,-0.56283929595775
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-04,8.75,8.628526210414027,-0.013882718809825535
15034,High Energy Banana 30 x 45 g,2026-04,8.5,6.2163640018443775,-0.2686630586065438
12125,Lipox Burner Raspberry 110 g,2026-04,8.0,3.2539847112633833,-0.5932519110920771
4004,Maltodextrin 100 Pure 900 g,2026-04,8.0,4.0839179671712555,-0.48951025410359306
44071,Red Beet Vinitrox 4 x 60 ml,2026-04,8.0,7.2597548616638825,-0.09253064229201469
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-04,7.0,2.933507441408369,-0.580927508370233
7162,Clear Iso Whey Watermelon 450gr,2026-04,7.0,3.503844424605546,-0.499450796484922
45203,Immunoguard Blackcurrant 10 x 4 g,2026-04,6.0,4.0272815008938405,-0.32878641651769325
8154,Isotonic Ice Tea 1000 g,2026-04,6.0,2.1941172091240655,-0.6343137984793225
8222,Competition Orange 20 x 60 g,2026-04,6.0,5.004651455961873,-0.16589142400635457
9302,Power Porridge Apple-Vanilla 840 g,2026-04,6.0,2.6040389318459463,-0.565993511359009
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-04,5.5,4.555044666028947,-0.1718100607220096
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-04,5.5,5.234411872533447,-0.04828875044846419
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-04,5.5,3.224103378766103,-0.4137993856788904
17700,Power Gums Fruitmix 20 x 75 g,2026-04,5.0,3.759764524155965,-0.24804709516880702
45005,Relax & Recover Orange-Peach 120g,2026-04,5.0,4.098782664721216,-0.18024346705575683
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-04,4.0,5.187459119749962,0.2968647799374906
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-04,4.0,1.638168893273917,-0.5904577766815208
17521,Caffeine Caps 90 Caps,2026-04,4.0,1.9387914564180393,-0.5153021358954901
18121,Recovery Drink Strawberry-Banana 1200 g,2026-04,4.0,4.470350896975442,0.11758772424386055
26001,Bottle white/red 500 ml,2026-04,4.0,10.556064768779727,1.6390161921949318
44072,Nitroflow Performance 10 x 7 g,2026-04,4.0,5.802071321719378,0.4505178304298445
7160,Clear Iso Whey Blueberry 450 gr,2026-04,4.0,3.4578168277214694,-0.13554579306963266
8143,Isotonic Peach 1000 g,2026-04,4.0,2.659099397995333,-0.33522515050116675
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-04,3.0,1.407956985813513,-0.530681004728829
12121,Low Carb Burner Wild Berries 20 x 6g,2026-04,3.0,2.5619440805031664,-0.1460186398322779
15041,Energy Balls Blueberry 18 x 45 g,2026-04,3.0,1.2965449097011925,-0.5678183634329358
45225,Lactoferrin 90 Caps,2026-04,3.0,3.619077377016635,0.2063591256722117
4700,Long Energy Berry 1000 g,2026-04,3.0,2.73993968728584,-0.08668677090472003
6153,Beta Alanine 140 Tabs,2026-04,3.0,3.1969128323050273,0.06563761076834244
8203,Competition Citrus 1000 g,2026-04,3.0,6.9596323385043695,1.319877446168123
8206,Competition Fruitmix 1000 g,2026-04,3.0,6.8351246948843185,1.278374898294773
8207,Competition Cool Mint 1000 g,2026-04,3.0,5.873471995632694,0.9578239985442313
15045,Energy Balls Salted Caramel 18 x 45 g,2026-04,2.05,2.3312781794378497,0.13720886801846335
15026,High Energy Salty + Nuts 30 x 45 g,2026-04,2.0,5.578238242705804,1.7891191213529019
15043,Energy Balls Mango 18 x 45 g,2026-04,2.0,1.6579807218028082,-0.1710096390985959
26005,Bottle pink/silver 500 ml,2026-04,2.0,3.2382712010986383,0.6191356005493192
26008,Bottle blue metallic/silver 500 ml,2026-04,2.0,2.2836547032629064,0.1418273516314532
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-04,2.0,2.878341162400871,0.4391705812004354
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-04,2.0,2.1061218240744894,0.05306091203724472
44056,HMB & Creatine Synergy Pure 320 g,2026-04,2.0,0.5764556824626631,-0.7117721587686685
45003,Mental Focus Herbs Berries 150 gr,2026-04,2.0,2.294836419710042,0.14741820985502097
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-04,2.0,1.8786199887925692,-0.0606900056037154
45207,Glucosamin Chondroitin 180 Tabs,2026-04,2.0,3.874231056087999,0.9371155280439996
45212,Omega-3 Plus Citrus 150 ml,2026-04,2.0,2.1480418103982273,0.07402090519911364
45215,MCT Oil Neutral 500 ml,2026-04,2.0,2.387105849182925,0.19355292459146245
8118,Isotonic Fruitmix 1000 g,2026-04,2.0,2.5688596147709126,0.2844298073854563
8153,Isotonic Citrus 1000 g,2026-04,2.0,0.5991014608097298,-0.7004492695951351
8225,Carbo Fuel Blackcurrant 1000 g,2026-04,2.0,3.2852882655571074,0.6426441327785537
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-04,1.5,1.6259390206964712,0.08395934713098081
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-04,1.5,3.7252340382076055,1.4834893588050704
17114,Liquid Energy Plus 40 x 35 g,2026-04,1.5,3.1047268900847467,1.0698179267231644
17704,Power Gums Cola 20 x 75 g,2026-04,1.5,3.179960746608239,1.1199738310721594
1309,Sport Biotics 90 caps,2026-04,1.0,1.6187975342014134,0.6187975342014134
17706,Power Gums Sour 20 x 75 g,2026-04,1.0,3.762476243430718,2.762476243430718
26121,Bottle red/silver 750 ml,2026-04,1.0,1.4411119983819753,0.44111199838197535
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-04,1.0,2.8413598059135654,1.8413598059135654
4500,Carbo Loader Citrus-Orange 1200 g,2026-04,1.0,2.960122952362958,1.960122952362958
45006,Daily Greens 90 Caps,2026-04,1.0,4.480823346368163,3.4808233463681626
7706,Vegan Protein Neutral 480 g,2026-04,1.0,0.5402222060568859,-0.45977779394311413
7707,Vegan Protein Chocolate 480 g,2026-04,1.0,1.3566866370384332,0.3566866370384332
7715,Senior Protein Orange-Yoghurt 455 g,2026-04,1.0,2.146761680557618,1.146761680557618
1015,Electrolytes Fruitmix 10 Tabs,2026-04,0.0,2.2847802464178866,
10750,Crunchy Protein Raspberry 12 x 50 g,2026-04,0.0,1.6899656672228043,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-04,0.0,0.5764556824626631,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-04,0.0,1.7168798636923026,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-04,0.0,1.541349572183221,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-04,0.0,0.9338929543803963,
1297,High Energy Banana 45 g,2026-04,0.0,0.5764556824626631,
1298,High Energy Berry 45 g,2026-04,0.0,0.5764556824626631,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-04,0.0,0.6735013406050436,
1302,Power Gums Sour 75 g UNIDAD,2026-04,0.0,0.5911468827517163,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-04,0.0,0.5911468827517163,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-04,0.0,0.662572721065672,
15032,High Energy Berry 30 x 45 g,2026-04,0.0,6.687220138086467,
17115,Liquid Energy Ultra 40 x 25 g,2026-04,0.0,0.6457025809746165,
17143,Liquid Energy Salty 40 x 35 g,2026-04,0.0,4.407024309124827,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-04,0.0,2.386402742696719,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-04,0.0,6.362826752907089,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-04,0.0,0.5764556824626631,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-04,0.0,6.776689350615629,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-04,0.0,0.5764556824626631,
21008,Soft Flask 500ml,2026-04,0.0,0.6479221052778169,
21010,Wave Shaker 600ml,2026-04,0.0,1.0924598389033435,
25002,Sponser Cap white with net,2026-04,0.0,0.6412664872005743,
26004,Bottle transparent/red 500 ml,2026-04,0.0,2.5359223682535053,
26006,Bottle silver/black 500 ml,2026-04,0.0,5.686137725745985,
26007,Bottle red/silver 500 ml,2026-04,0.0,1.6862800501190747,
26009,Bottle black/silver 500 ml,2026-04,0.0,6.56662279632849,
26010,Bottle pink transparent/silver 500 ml,2026-04,0.0,0.7618791786185475,
26020,Pro bottle 500 ml white/red,2026-04,0.0,1.5237611834255087,
26093,Pro bottle 750 ml white/red,2026-04,0.0,0.9418156253447283,
26100,Bottle transparent/red 1000 ml,2026-04,0.0,2.385154286826689,
26101,Bottle white/red 750 ml,2026-04,0.0,6.3933019023243585,
26104,Bottle white/red 1000 ml,2026-04,0.0,2.956820812900932,
26107,Replacement Cap Bottles 500ml / 750ml,2026-04,0.0,2.6389947962122506,
26111,Bottle blue metallic/silver 750 ml,2026-04,0.0,0.5827093457049097,
26117,Bottle orange/silver 750 ml,2026-04,0.0,0.6479221052778169,
26123,Bottle silver/black 750 ml,2026-04,0.0,2.7630175100985204,
26124,Bottle black/silver 750 ml,2026-04,0.0,2.21754944320785,
26127,Bottle transparent/red 750 ml,2026-04,0.0,2.5125642616941897,
26141,Bottle cyan blue/orange 750 ml,2026-04,0.0,0.5764556824626631,
26142,Bottle white/gold 750 ml,2026-04,0.0,1.0314091421026939,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-04,0.0,0.9903436408970998,
3525,Recovery Shake Banana 900 g,2026-04,0.0,1.770565781982868,
3527,Recovery Shake Vanilla 900 g,2026-04,0.0,1.9372879593417822,
44017,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.745671895129645,
44018,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.7145736167593638,
44019,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.6601096054633362,
44031,Mass Gainer Vanilla 1200 g,2026-04,0.0,0.6090404485210701,
44033,Mass Gainer Chocolate 1200 g,2026-04,0.0,0.8400276061099933,
44060,Protein 50 Chocolate 20 x 70 g,2026-04,0.0,0.8662527543941856,
45002,Basic Minerals Citrus 400 g,2026-04,0.0,0.745671895129645,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-04,0.0,0.8662527543941856,
4614,Lactat Buffer Lemon 600 g,2026-04,0.0,2.0674993915541364,
4703,Long Energy Citrus 20 x 60 g,2026-04,0.0,1.6606629718293202,
4706,Long Energy Fruitmix 1200 g,2026-04,0.0,2.6413663695763927,
4708,Long Energy Citrus 700 g,2026-04,0.0,0.6287207130115041,
4710,Long Energy Fruit Mix 700 g,2026-04,0.0,0.9715439794092003,
6210,L-Glutamine 350 g,2026-04,0.0,0.9275318792030283,
6304,BCAA Instant Cola 200 g,2026-04,0.0,1.0288037093217757,
6307,BCAA 350 Caps,2026-04,0.0,0.5764556824626631,
7151,Whey Isolate 94 Banana 1500 g,2026-04,0.0,0.5764556824626631,
7152,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.5827093457049097,
7153,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.5764556824626631,
7154,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.8662527543941856,
7716,Senior Protein Chocolate 455 g,2026-04,0.0,0.8662527543941856,
8029,Isotonic Red Orange 20 x 52 g,2026-04,0.0,2.184997632392657,
8050,Isotonic Red Orange 500 g,2026-04,0.0,0.5764556824626631,
8123,Isotonic Red Orange 1000 g,2026-04,0.0,1.243413749205291,
8166,Competition Citrus 400 g,2026-04,0.0,0.5764556824626631,
8168,Competition Fruitmix 400 g,2026-04,0.0,0.6057584953465023,
8169,Competition Raspberry 400 g,2026-04,0.0,0.6315585551932159,
8170,Competition Orange 500 g,2026-04,0.0,0.6323606895279976,
8208,Tokyo Competition Orange 1000 g,2026-04,0.0,0.6601096054633362,
82080,Premium Plant Protein Vanille 455 g,2026-04,0.0,0.9430939379338593,
8212,Competition Orange 800 g,2026-04,0.0,5.649772335728132,
8213,Competition Citrus 800 g,2026-05,29.0,8.263512608605282,-0.7150512893584385
8215,Competition Raspberry 800 g,2026-05,24.0,8.46340439460713,-0.6473581502247029
26001,Bottle white/red 500 ml,2026-05,22.0,9.755038754655402,-0.5565891475156636
17507,Magnesium 375 Exotic 30 x 25 ml,2026-05,20.0,9.823495506322448,-0.5088252246838776
12136,Electrolytes Berry 12 x 10 Tabs,2026-05,17.25,10.134490993169058,-0.4124932757583155
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-05,17.0,9.628762180287014,-0.43360222468899917
21008,Soft Flask 500ml,2026-05,16.0,0.6031919050342748,-0.9623005059353579
4616,Salt Caps 120 Caps,2026-05,16.0,10.272862393242663,-0.35794610042233355
8205,Competition Raspberry 1000 g,2026-05,15.0,8.686700925624487,-0.4208866049583675
44022,Amino 12500 Cherry 30 x 25 ml,2026-05,13.0,8.057097017063757,-0.38022330637971097
4620,Muscle Relax 4 x 30 ml,2026-05,13.0,9.936177681672886,-0.23567863987131646
17322,Liquid Energy Plus 18 x 70 g,2026-05,11.5,8.987935538343809,-0.21844038797010357
25002,Sponser Cap white with net,2026-05,11.0,0.5679785783720848,-0.948365583784356
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-05,10.332,9.692061297954126,-0.06193754375202039
12138,Electrolytes Cherry 12 x 10 Tabs,2026-05,10.25,10.241521006431654,-0.0008272188847166856
1308,Carbo Hydrogel Mint 20 x 60g,2026-05,10.0,3.2410742188914714,-0.6758925781108529
26020,Pro bottle 500 ml white/red,2026-05,10.0,1.1959995093537539,-0.8804000490646245
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-05,9.25,7.810711502309714,-0.15559875650705793
17222,Liquid Energy Pure 18 x 70 g,2026-05,9.15,7.85882122612396,-0.14111243430339235
8143,Isotonic Peach 1000 g,2026-05,8.0,2.282787619480682,-0.7146515475649147
8210,Ultra Competition Neutral 1000 g,2026-05,8.0,8.662696281837869,0.08283703522973362
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-05,7.75,8.509092133151517,0.09794737201955062
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-05,6.0,4.632998179979202,-0.227833636670133
21010,Wave Shaker 600ml,2026-05,6.0,0.8677843427845711,-0.8553692762025715
15034,High Energy Banana 30 x 45 g,2026-05,5.0,5.634412917453556,0.1268825834907112
15041,Energy Balls Blueberry 18 x 45 g,2026-05,5.0,1.068354601000545,-0.7863290797998911
17501,Carnitin 1000 Peach 30 x 25 ml,2026-05,5.0,5.681268077560176,0.13625361551203524
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-05,5.0,2.6129029291356236,-0.47741941417287526
45003,Mental Focus Herbs Berries 150 gr,2026-05,5.0,1.8598899770351371,-0.6280220045929725
45006,Daily Greens 90 Caps,2026-05,5.0,3.9682693341084754,-0.2063461331783049
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-05,5.0,2.453692564029292,-0.5092614871941417
8222,Competition Orange 20 x 60 g,2026-05,5.0,4.519646387507286,-0.09607072249854287
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-05,4.5,1.3119381536154417,-0.7084581880854574
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-05,4.5,4.108338822715594,-0.08703581717431241
15043,Energy Balls Mango 18 x 45 g,2026-05,4.5,1.4115490905486061,-0.686322424322532
17706,Power Gums Sour 20 x 75 g,2026-05,4.5,3.397950335852437,-0.24489992536612507
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-05,4.0,3.6431250369568136,-0.08921874076079661
17704,Power Gums Cola 20 x 75 g,2026-05,4.0,2.892166881439141,-0.2769582796402148
20002,Creatine Monohydrate Pure 500 g,2026-05,4.0,6.751340603910482,0.6878351509776206
26104,Bottle white/red 1000 ml,2026-05,4.0,2.4471486925424544,-0.3882128268643864
4004,Maltodextrin 100 Pure 900 g,2026-05,4.0,3.723976053229621,-0.06900598669259472
4700,Long Energy Berry 1000 g,2026-05,4.0,2.488137491626505,-0.3779656270933738
6153,Beta Alanine 140 Tabs,2026-05,4.0,2.8994173781912687,-0.27514565545218284
7162,Clear Iso Whey Watermelon 450gr,2026-05,4.0,3.1582988685800952,-0.2104252828549762
10750,Crunchy Protein Raspberry 12 x 50 g,2026-05,3.0,1.3446053639639328,-0.5517982120120224
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-05,3.0,1.155171748786704,-0.614942750404432
12125,Lipox Burner Raspberry 110 g,2026-05,3.0,2.948509735304902,-0.0171634215650327
17115,Liquid Energy Ultra 40 x 25 g,2026-05,3.0,0.5668649651780899,-0.8110450116073032
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-05,3.0,4.654446627814823,0.5514822092716077
45203,Immunoguard Blackcurrant 10 x 4 g,2026-05,3.0,3.6316257928642446,0.21054193095474819
12121,Low Carb Burner Wild Berries 20 x 6g,2026-05,2.0,2.1673113272065527,0.08365566360327636
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-05,2.0,1.3442887852785197,-0.32785560736074015
17521,Caffeine Caps 90 Caps,2026-05,2.0,1.6156871569805213,-0.19215642150973933
18121,Recovery Drink Strawberry-Banana 1200 g,2026-05,2.0,3.9991018387587345,0.9995509193793672
26005,Bottle pink/silver 500 ml,2026-05,2.0,2.9559173306554953,0.47795866532774767
26121,Bottle red/silver 750 ml,2026-05,2.0,1.1822893705338802,-0.4088553147330599
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-05,2.0,1.7764472390043453,-0.11177638049782734
4500,Carbo Loader Citrus-Orange 1200 g,2026-05,2.0,2.6892902902858293,0.34464514514291467
45005,Relax & Recover Orange-Peach 120g,2026-05,2.0,3.746200846294383,0.8731004231471915
45207,Glucosamin Chondroitin 180 Tabs,2026-05,2.0,3.510922191117088,0.7554610955585439
45212,Omega-3 Plus Citrus 150 ml,2026-05,2.0,1.6556604483611281,-0.17216977581943593
7707,Vegan Protein Chocolate 480 g,2026-05,2.0,1.1480050373422426,-0.4259974813288787
7716,Senior Protein Chocolate 455 g,2026-05,2.0,0.7881537208132506,-0.6059231395933746
8153,Isotonic Citrus 1000 g,2026-05,2.0,0.5576560066040215,-0.7211719966979893
9302,Power Porridge Apple-Vanilla 840 g,2026-05,2.0,2.344900511647352,0.172450255823676
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-05,1.5,3.353162127341039,1.2354414182273592
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-05,1.5,2.911351349609543,0.9409008997396953
1309,Sport Biotics 90 caps,2026-05,1.0,1.3301957875377124,0.3301957875377124
17700,Power Gums Fruitmix 20 x 75 g,2026-05,1.0,3.372204915898677,2.372204915898677
26006,Bottle silver/black 500 ml,2026-05,1.0,5.0308761780844655,4.0308761780844655
26101,Bottle white/red 750 ml,2026-05,1.0,5.764644157547623,4.764644157547623
44071,Red Beet Vinitrox 4 x 60 ml,2026-05,1.0,6.5702372812832905,5.5702372812832905
44072,Nitroflow Performance 10 x 7 g,2026-05,1.0,5.264866166628941,4.264866166628941
45225,Lactoferrin 90 Caps,2026-05,1.0,3.276686754708961,2.276686754708961
7160,Clear Iso Whey Blueberry 450 gr,2026-05,1.0,3.1405445557043183,2.1405445557043183
8029,Isotonic Red Orange 20 x 52 g,2026-05,1.0,1.780959485445217,0.7809594854452171
8123,Isotonic Red Orange 1000 g,2026-05,1.0,0.9735894827541919,-0.02641051724580812
8202,Competition Orange 1000 g,2026-05,1.0,5.963575943912886,4.963575943912886
8206,Competition Fruitmix 1000 g,2026-05,1.0,6.272685076021966,5.272685076021966
8207,Competition Cool Mint 1000 g,2026-05,1.0,5.239759074063494,4.239759074063494
8225,Carbo Fuel Blackcurrant 1000 g,2026-05,1.0,2.986034973751313,1.986034973751313
1015,Electrolytes Fruitmix 10 Tabs,2026-05,0.0,2.0886558060725418,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-05,0.0,0.5369378171630397,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-05,0.0,1.3943181308281045,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-05,0.0,1.263048985179822,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-05,0.0,0.7757578235131123,
1297,High Energy Banana 45 g,2026-05,0.0,0.5369378171630397,
1298,High Energy Berry 45 g,2026-05,0.0,0.5369378171630397,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-05,0.0,0.6082573490827704,
13014,Carnitin 1000 Red Orange 400 g,2026-05,0.0,1.5823468632303512,
1302,Power Gums Sour 75 g UNIDAD,2026-05,0.0,0.5567248558280785,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-05,0.0,0.5567248558280785,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-05,0.0,0.581241347625659,
15026,High Energy Salty + Nuts 30 x 45 g,2026-05,0.0,4.991423209903804,
15032,High Energy Berry 30 x 45 g,2026-05,0.0,6.021037690638662,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-05,0.0,1.9566845081423192,
17114,Liquid Energy Plus 40 x 35 g,2026-05,0.0,2.780554593334615,
17143,Liquid Energy Salty 40 x 35 g,2026-05,0.0,3.926427628528229,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-05,0.0,1.9609219552046344,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-05,0.0,0.5369378171630397,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-05,0.0,5.85574326564895,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-05,0.0,0.5369378171630397,
26004,Bottle transparent/red 500 ml,2026-05,0.0,2.293893129956394,
26007,Bottle red/silver 500 ml,2026-05,0.0,1.375449254457679,
26008,Bottle blue metallic/silver 500 ml,2026-05,0.0,1.9127090437897465,
26009,Bottle black/silver 500 ml,2026-05,0.0,5.908604585269919,
26010,Bottle pink transparent/silver 500 ml,2026-05,0.0,0.740157646804741,
26093,Pro bottle 750 ml white/red,2026-05,0.0,0.7803372388679796,
26100,Bottle transparent/red 1000 ml,2026-05,0.0,2.1657256812869865,
26107,Replacement Cap Bottles 500ml / 750ml,2026-05,0.0,2.1530816621505773,
26111,Bottle blue metallic/silver 750 ml,2026-05,0.0,0.5426587888229903,
26117,Bottle orange/silver 750 ml,2026-05,0.0,0.6031919050342748,
26123,Bottle silver/black 750 ml,2026-05,0.0,2.498806730251952,
26124,Bottle black/silver 750 ml,2026-05,0.0,2.084651509023712,
26127,Bottle transparent/red 750 ml,2026-05,0.0,2.104361535689074,
26141,Bottle cyan blue/orange 750 ml,2026-05,0.0,0.5369378171630397,
26142,Bottle white/gold 750 ml,2026-05,0.0,0.8565454957576517,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-05,0.0,0.8213443233195703,
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-05,0.0,2.572781951529426,
3525,Recovery Shake Banana 900 g,2026-05,0.0,1.5805117243002353,
3527,Recovery Shake Vanilla 900 g,2026-05,0.0,1.5905781135676649,
44017,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.6237092008171599,
44018,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.6085149513760602,
44019,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.5715129969380126,
44031,Mass Gainer Vanilla 1200 g,2026-05,0.0,0.5453460030782538,
44033,Mass Gainer Chocolate 1200 g,2026-05,0.0,0.7675545088985696,
44056,HMB & Creatine Synergy Pure 320 g,2026-05,0.0,0.5369378171630397,
44060,Protein 50 Chocolate 20 x 70 g,2026-05,0.0,0.7881537208132506,
45002,Basic Minerals Citrus 400 g,2026-05,0.0,0.6237092008171599,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-05,0.0,1.8012014349096086,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-05,0.0,0.7881537208132506,
45215,MCT Oil Neutral 500 ml,2026-05,0.0,2.06986458003648,
4614,Lactat Buffer Lemon 600 g,2026-05,0.0,1.6760868554709423,
4703,Long Energy Citrus 20 x 60 g,2026-05,0.0,1.3614847874143003,
4706,Long Energy Fruitmix 1200 g,2026-05,0.0,2.1996968895448843,
4708,Long Energy Citrus 700 g,2026-05,0.0,0.5877161949029641,
4710,Long Energy Fruit Mix 700 g,2026-05,0.0,0.8103317223058928,
6210,L-Glutamine 350 g,2026-05,0.0,0.8493955741114363,
6304,BCAA Instant Cola 200 g,2026-05,0.0,0.8524025798259649,
6307,BCAA 350 Caps,2026-05,0.0,0.5369378171630397,
7151,Whey Isolate 94 Banana 1500 g,2026-05,0.0,0.5369378171630397,
7152,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.5426587888229903,
7153,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.5369378171630397,
7154,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.7881537208132506,
7706,Vegan Protein Neutral 480 g,2026-05,0.0,0.5037760709304344,
7715,Senior Protein Orange-Yoghurt 455 g,2026-05,0.0,1.8146116264797303,
8050,Isotonic Red Orange 500 g,2026-05,0.0,0.5369378171630397,
8118,Isotonic Fruitmix 1000 g,2026-05,0.0,2.312992894958065,
8154,Isotonic Ice Tea 1000 g,2026-05,0.0,1.8420178455239304,
8166,Competition Citrus 400 g,2026-05,0.0,0.5369378171630397,
8168,Competition Fruitmix 400 g,2026-05,0.0,0.5637459900983208,
8169,Competition Raspberry 400 g,2026-05,0.0,0.5873483820869011,
8170,Competition Orange 500 g,2026-05,0.0,0.588082190035778,
8203,Competition Citrus 1000 g,2026-05,0.0,6.271023070795373,
8208,Tokyo Competition Orange 1000 g,2026-05,0.0,0.5715129969380126,
82080,Premium Plant Protein Vanille 455 g,2026-05,0.0,0.7911259004835028,
8212,Competition Orange 800 g,2026-05,0.0,5.043681643450151,
8216,Competition Fruitmix 800 g,2026-05,0.0,8.768353750126293,
8217,Competition Cool Mint 800 g,2026-05,0.0,3.5287605560201523,
