codigo_producto,descripcion,mes,real,pronosticado,error_pct
20002,Creatine Monohydrate Pure 500 g,2026-04,18.0,10.69104290829933,-0.4060531717611483
8213,Competition Citrus 800 g,2026-04,17.0,5.149243001765078,-0.6971033528373483
44022,Amino 12500 Cherry 30 x 25 ml,2026-04,13.93,15.236950033708032,0.09382268727265129
8210,Ultra Competition Neutral 1000 g,2026-04,13.0,6.98733734500226,-0.4625125119229031
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-04,12.73,18.58518734288451,0.4599518729681468
12138,Electrolytes Cherry 12 x 10 Tabs,2026-04,12.0,13.04488687077073,0.08707390589756085
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-04,10.5,5.2095863722541935,-0.503848916928172
13014,Carnitin 1000 Red Orange 400 g,2026-04,9.0,1.9839756867298337,-0.7795582570300185
1308,Carbo Hydrogel Mint 20 x 60g,2026-04,9.0,4.836575154495518,-0.46260276061160915
8202,Competition Orange 1000 g,2026-04,9.0,5.820458933865222,-0.353282340681642
8217,Competition Cool Mint 800 g,2026-04,9.0,3.6560215634989346,-0.5937753818334517
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-04,8.75,8.15406329503704,-0.06810705199576676
15034,High Energy Banana 30 x 45 g,2026-04,8.5,6.132246205343606,-0.2785592699595757
12125,Lipox Burner Raspberry 110 g,2026-04,8.0,3.7852102771940705,-0.5268487153507412
4004,Maltodextrin 100 Pure 900 g,2026-04,8.0,4.861980076624387,-0.39225249042195165
44071,Red Beet Vinitrox 4 x 60 ml,2026-04,8.0,6.787315920448446,-0.15158550994394426
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-04,7.0,2.8671490119440923,-0.5904072840079868
7162,Clear Iso Whey Watermelon 450gr,2026-04,7.0,3.739278288448295,-0.46581738736452927
45203,Immunoguard Blackcurrant 10 x 4 g,2026-04,6.0,4.143550836777135,-0.3094081938704775
8154,Isotonic Ice Tea 1000 g,2026-04,6.0,2.5575435552279924,-0.5737427407953346
8222,Competition Orange 20 x 60 g,2026-04,6.0,4.877164151623495,-0.1871393080627509
9302,Power Porridge Apple-Vanilla 840 g,2026-04,6.0,1.7480364909724762,-0.7086605848379207
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-04,5.5,5.189972540471359,-0.05636862900520741
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-04,5.5,4.220341711380087,-0.23266514338543878
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-04,5.5,2.75071069422413,-0.49987078286834
17700,Power Gums Fruitmix 20 x 75 g,2026-04,5.0,4.333251846881293,-0.13334963062374144
45005,Relax & Recover Orange-Peach 120g,2026-04,5.0,3.694327168125689,-0.2611345663748622
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-04,4.0,4.449550306923007,0.11238757673075184
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-04,4.0,1.4811356651395362,-0.6297160837151159
17521,Caffeine Caps 90 Caps,2026-04,4.0,2.269321117558615,-0.43266972061034625
18121,Recovery Drink Strawberry-Banana 1200 g,2026-04,4.0,3.4829537543461564,-0.1292615614134609
26001,Bottle white/red 500 ml,2026-04,4.0,12.299150824386173,2.074787706096543
44072,Nitroflow Performance 10 x 7 g,2026-04,4.0,5.415117658984385,0.3537794147460962
7160,Clear Iso Whey Blueberry 450 gr,2026-04,4.0,3.913345393254661,-0.021663651686334773
8143,Isotonic Peach 1000 g,2026-04,4.0,3.228803558510687,-0.19279911037232822
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-04,3.0,1.5800075904594597,-0.4733308031801801
12121,Low Carb Burner Wild Berries 20 x 6g,2026-04,3.0,2.3759249567125207,-0.20802501442915977
15041,Energy Balls Blueberry 18 x 45 g,2026-04,3.0,1.5833678717327997,-0.4722107094224001
45225,Lactoferrin 90 Caps,2026-04,3.0,3.0966026247212577,0.0322008749070859
4700,Long Energy Berry 1000 g,2026-04,3.0,2.625432350732846,-0.12485588308905138
6153,Beta Alanine 140 Tabs,2026-04,3.0,2.6404269975409402,-0.11985766748635325
8203,Competition Citrus 1000 g,2026-04,3.0,6.606113653966664,1.2020378846555546
8206,Competition Fruitmix 1000 g,2026-04,3.0,11.580939038276025,2.860313012758675
8207,Competition Cool Mint 1000 g,2026-04,3.0,5.866239575892821,0.9554131919642735
15045,Energy Balls Salted Caramel 18 x 45 g,2026-04,2.05,2.6947487123711533,0.3145115670103188
15026,High Energy Salty + Nuts 30 x 45 g,2026-04,2.0,5.122374750347555,1.5611873751737777
15043,Energy Balls Mango 18 x 45 g,2026-04,2.0,2.3051217069348526,0.15256085346742632
26005,Bottle pink/silver 500 ml,2026-04,2.0,2.5199796018857024,0.2599898009428512
26008,Bottle blue metallic/silver 500 ml,2026-04,2.0,2.9043422273137174,0.4521711136568587
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-04,2.0,2.710948486987035,0.3554742434935174
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-04,2.0,1.7369974843276108,-0.1315012578361946
44056,HMB & Creatine Synergy Pure 320 g,2026-04,2.0,0.5245324565983225,-0.7377337717008388
45003,Mental Focus Herbs Berries 150 gr,2026-04,2.0,2.0032084209796337,0.0016042104898168486
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-04,2.0,2.167610568916602,0.08380528445830104
45207,Glucosamin Chondroitin 180 Tabs,2026-04,2.0,3.103354168204496,0.551677084102248
45212,Omega-3 Plus Citrus 150 ml,2026-04,2.0,1.436435580981689,-0.28178220950915545
45215,MCT Oil Neutral 500 ml,2026-04,2.0,1.6767623172944446,-0.1616188413527777
8118,Isotonic Fruitmix 1000 g,2026-04,2.0,2.084190238324036,0.042095119162018024
8153,Isotonic Citrus 1000 g,2026-04,2.0,0.43911206062106894,-0.7804439696894655
8225,Carbo Fuel Blackcurrant 1000 g,2026-04,2.0,3.796194687540874,0.8980973437704369
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-04,1.5,1.4396483872523935,-0.04023440849840432
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-04,1.5,4.239535934388516,1.826357289592344
17114,Liquid Energy Plus 40 x 35 g,2026-04,1.5,3.273705389322052,1.1824702595480348
17704,Power Gums Cola 20 x 75 g,2026-04,1.5,3.4741074743491986,1.3160716495661324
1309,Sport Biotics 90 caps,2026-04,1.0,1.6976662277201762,0.6976662277201762
17706,Power Gums Sour 20 x 75 g,2026-04,1.0,3.949929238445713,2.949929238445713
26121,Bottle red/silver 750 ml,2026-04,1.0,1.6896165444756435,0.6896165444756435
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-04,1.0,2.480904307867046,1.4809043078670459
4500,Carbo Loader Citrus-Orange 1200 g,2026-04,1.0,2.75311725351187,1.7531172535118702
45006,Daily Greens 90 Caps,2026-04,1.0,5.0770430722660205,4.0770430722660205
7706,Vegan Protein Neutral 480 g,2026-04,1.0,0.43911206062106894,-0.560887939378931
7707,Vegan Protein Chocolate 480 g,2026-04,1.0,0.4839632379210532,-0.5160367620789468
7715,Senior Protein Orange-Yoghurt 455 g,2026-04,1.0,2.375480165918813,1.375480165918813
1015,Electrolytes Fruitmix 10 Tabs,2026-04,0.0,2.3054140785573516,
10750,Crunchy Protein Raspberry 12 x 50 g,2026-04,0.0,2.225359223911299,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-04,0.0,0.4810342271754223,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-04,0.0,2.080409019217342,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-04,0.0,1.9816926417352774,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-04,0.0,0.47082329692324554,
1297,High Energy Banana 45 g,2026-04,0.0,0.43911206062106894,
1298,High Energy Berry 45 g,2026-04,0.0,0.43911206062106894,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-04,0.0,0.48962775484411203,
1302,Power Gums Sour 75 g UNIDAD,2026-04,0.0,0.43911206062106894,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-04,0.0,0.43911206062106894,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-04,0.0,0.43911206062106894,
15032,High Energy Berry 30 x 45 g,2026-04,0.0,6.141105307815944,
17115,Liquid Energy Ultra 40 x 25 g,2026-04,0.0,0.43911206062106894,
17143,Liquid Energy Salty 40 x 35 g,2026-04,0.0,3.4044628089531046,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-04,0.0,2.0893228157845574,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-04,0.0,5.519964058537084,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-04,0.0,0.43911206062106894,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-04,0.0,4.817208307435771,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-04,0.0,0.43911206062106894,
21008,Soft Flask 500ml,2026-04,0.0,0.6876178230192773,
21010,Wave Shaker 600ml,2026-04,0.0,0.5463056873629777,
25002,Sponser Cap white with net,2026-04,0.0,0.43911206062106894,
26004,Bottle transparent/red 500 ml,2026-04,0.0,4.215187252578595,
26006,Bottle silver/black 500 ml,2026-04,0.0,4.6786030184334475,
26007,Bottle red/silver 500 ml,2026-04,0.0,1.615279859226359,
26009,Bottle black/silver 500 ml,2026-04,0.0,6.668333589858967,
26010,Bottle pink transparent/silver 500 ml,2026-04,0.0,0.49880996018554463,
26020,Pro bottle 500 ml white/red,2026-04,0.0,0.5097657142939579,
26093,Pro bottle 750 ml white/red,2026-04,0.0,0.4993075501102492,
26100,Bottle transparent/red 1000 ml,2026-04,0.0,2.4779083409659557,
26101,Bottle white/red 750 ml,2026-04,0.0,6.299615221533773,
26104,Bottle white/red 1000 ml,2026-04,0.0,3.9315431133483254,
26107,Replacement Cap Bottles 500ml / 750ml,2026-04,0.0,0.7165138081241157,
26111,Bottle blue metallic/silver 750 ml,2026-04,0.0,0.4935835416885481,
26117,Bottle orange/silver 750 ml,2026-04,0.0,0.6690721042666532,
26123,Bottle silver/black 750 ml,2026-04,0.0,2.533120097516459,
26124,Bottle black/silver 750 ml,2026-04,0.0,3.625231766856949,
26127,Bottle transparent/red 750 ml,2026-04,0.0,3.9708254111282892,
26141,Bottle cyan blue/orange 750 ml,2026-04,0.0,0.43911206062106894,
26142,Bottle white/gold 750 ml,2026-04,0.0,0.5057944697841709,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-04,0.0,0.5553721555340131,
3525,Recovery Shake Banana 900 g,2026-04,0.0,2.426750688176939,
3527,Recovery Shake Vanilla 900 g,2026-04,0.0,2.837636605916331,
44017,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.5259389084537613,
44018,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.5009233204207876,
44019,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.43911206062106894,
44031,Mass Gainer Vanilla 1200 g,2026-04,0.0,0.43911206062106894,
44033,Mass Gainer Chocolate 1200 g,2026-04,0.0,1.0196344405432878,
44060,Protein 50 Chocolate 20 x 70 g,2026-04,0.0,0.5845200633454788,
45002,Basic Minerals Citrus 400 g,2026-04,0.0,0.5126654924817174,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-04,0.0,0.5845200633454788,
4614,Lactat Buffer Lemon 600 g,2026-04,0.0,1.7651415740097685,
4703,Long Energy Citrus 20 x 60 g,2026-04,0.0,1.4100345207188805,
4706,Long Energy Fruitmix 1200 g,2026-04,0.0,2.5719282888807866,
4708,Long Energy Citrus 700 g,2026-04,0.0,0.521664389834473,
4710,Long Energy Fruit Mix 700 g,2026-04,0.0,0.5933952161752956,
6210,L-Glutamine 350 g,2026-04,0.0,0.6723306999177404,
6304,BCAA Instant Cola 200 g,2026-04,0.0,0.5809319845788531,
6307,BCAA 350 Caps,2026-04,0.0,0.43911206062106894,
7151,Whey Isolate 94 Banana 1500 g,2026-04,0.0,0.43911206062106894,
7152,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.5331269632215578,
7153,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.5347931197521905,
7154,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.6150700550984888,
7716,Senior Protein Chocolate 455 g,2026-04,0.0,0.5784490475246162,
8029,Isotonic Red Orange 20 x 52 g,2026-04,0.0,2.22444220652187,
8050,Isotonic Red Orange 500 g,2026-04,0.0,0.48674208182863743,
8123,Isotonic Red Orange 1000 g,2026-04,0.0,1.167054923503146,
8166,Competition Citrus 400 g,2026-04,0.0,0.43911206062106894,
8168,Competition Fruitmix 400 g,2026-04,0.0,0.5885005610493146,
8169,Competition Raspberry 400 g,2026-04,0.0,0.5591937739589267,
8170,Competition Orange 500 g,2026-04,0.0,0.5489420963057218,
8208,Tokyo Competition Orange 1000 g,2026-04,0.0,0.43911206062106894,
82080,Premium Plant Protein Vanille 455 g,2026-04,0.0,0.5553721555340131,
8212,Competition Orange 800 g,2026-04,0.0,4.14976808875951,
8213,Competition Citrus 800 g,2026-05,29.0,4.713897043323972,-0.8374518260922769
8215,Competition Raspberry 800 g,2026-05,24.0,5.557551769476151,-0.7684353429384937
26001,Bottle white/red 500 ml,2026-05,22.0,11.061852969345667,-0.4971885013933788
17507,Magnesium 375 Exotic 30 x 25 ml,2026-05,20.0,18.41857422251419,-0.07907128887429042
12136,Electrolytes Berry 12 x 10 Tabs,2026-05,17.25,18.61499904913624,0.07913037966007194
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-05,17.0,17.0418205359508,0.0024600315265177345
21008,Soft Flask 500ml,2026-05,16.0,0.6360049986402274,-0.9602496875849857
4616,Salt Caps 120 Caps,2026-05,16.0,18.670609857696558,0.16691311610603488
8205,Competition Raspberry 1000 g,2026-05,15.0,14.46153228706661,-0.03589784752889263
44022,Amino 12500 Cherry 30 x 25 ml,2026-05,13.0,13.93538256159269,0.07195250473789919
4620,Muscle Relax 4 x 30 ml,2026-05,13.0,17.08458914394965,0.31419916491920385
17322,Liquid Energy Plus 18 x 70 g,2026-05,11.5,14.306561457871567,0.2440488224236145
25002,Sponser Cap white with net,2026-05,11.0,0.4065451894870026,-0.9630413464102724
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-05,10.332,16.211167672068953,0.5690251327980015
12138,Electrolytes Cherry 12 x 10 Tabs,2026-05,10.25,11.850518176455274,0.15614811477612434
1308,Carbo Hydrogel Mint 20 x 60g,2026-05,10.0,4.3707698408474736,-0.5629230159152526
26020,Pro bottle 500 ml white/red,2026-05,10.0,0.6656772345405669,-0.9334322765459433
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-05,9.25,7.404758461988045,-0.19948557167696807
17222,Liquid Energy Pure 18 x 70 g,2026-05,9.15,12.365220163537488,0.35139018180737575
8143,Isotonic Peach 1000 g,2026-05,8.0,2.923192563755954,-0.6346009295305057
8210,Ultra Competition Neutral 1000 g,2026-05,8.0,6.397048169288846,-0.20036897883889426
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-05,7.75,12.735471363448093,0.6432866275416894
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-05,6.0,4.04821899203172,-0.32529683466138
21010,Wave Shaker 600ml,2026-05,6.0,0.5024968547476112,-0.9162505242087314
15034,High Energy Banana 30 x 45 g,2026-05,5.0,5.556947357525198,0.1113894715050396
15041,Energy Balls Blueberry 18 x 45 g,2026-05,5.0,1.4435654052747913,-0.7112869189450418
17501,Carnitin 1000 Peach 30 x 25 ml,2026-05,5.0,5.026191786065843,0.005238357213168676
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-05,5.0,2.465996988966383,-0.5068006022067234
45003,Mental Focus Herbs Berries 150 gr,2026-05,5.0,1.8271715590101525,-0.6345656881979694
45006,Daily Greens 90 Caps,2026-05,5.0,4.654066783663597,-0.06918664326728052
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-05,5.0,2.6156519116932793,-0.47686961766134417
8222,Competition Orange 20 x 60 g,2026-05,5.0,4.432121326803482,-0.11357573463930368
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-05,4.5,1.309183005779593,-0.7090704431600905
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-05,4.5,4.613695325820976,0.025265627960216957
15043,Energy Balls Mango 18 x 45 g,2026-05,4.5,2.656380701525463,-0.40969317743878597
17706,Power Gums Sour 20 x 75 g,2026-05,4.5,3.58217284476452,-0.2039615900523289
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-05,4.0,4.710886151039047,0.17772153775976185
17704,Power Gums Cola 20 x 75 g,2026-05,4.0,3.160334812850935,-0.2099162967872662
20002,Creatine Monohydrate Pure 500 g,2026-05,4.0,9.753752177189515,1.4384380442973788
26104,Bottle white/red 1000 ml,2026-05,4.0,3.5446296264049826,-0.11384259339875435
4004,Maltodextrin 100 Pure 900 g,2026-05,4.0,4.316773104941372,0.07919327623534289
4700,Long Energy Berry 1000 g,2026-05,4.0,2.4031663018910274,-0.39920842452724314
6153,Beta Alanine 140 Tabs,2026-05,4.0,2.403068560177474,-0.3992328599556315
7162,Clear Iso Whey Watermelon 450gr,2026-05,4.0,3.3992105138301607,-0.15019737154245982
10750,Crunchy Protein Raspberry 12 x 50 g,2026-05,3.0,1.999871147404971,-0.333376284198343
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-05,3.0,1.4393362018860232,-0.5202212660379922
12125,Lipox Burner Raspberry 110 g,2026-05,3.0,3.4068045179837787,0.1356015059945929
17115,Liquid Energy Ultra 40 x 25 g,2026-05,3.0,0.4065451894870026,-0.8644849368376658
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-05,3.0,3.8147942101967587,0.27159807006558623
45203,Immunoguard Blackcurrant 10 x 4 g,2026-05,3.0,3.7574990715368113,0.25249969051227045
12121,Low Carb Burner Wild Berries 20 x 6g,2026-05,2.0,2.142775585132049,0.07138779256602445
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-05,2.0,1.3587391642933841,-0.3206304178533079
17521,Caffeine Caps 90 Caps,2026-05,2.0,2.0632911559785496,0.03164557798927481
18121,Recovery Drink Strawberry-Banana 1200 g,2026-05,2.0,3.1578391861912483,0.5789195930956241
26005,Bottle pink/silver 500 ml,2026-05,2.0,2.20597730137551,0.10298865068775509
26121,Bottle red/silver 750 ml,2026-05,2.0,1.5493735366313732,-0.2253132316843134
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-05,2.0,1.5838170100985849,-0.20809149495070756
4500,Carbo Loader Citrus-Orange 1200 g,2026-05,2.0,2.5112164404233313,0.2556082202116656
45005,Relax & Recover Orange-Peach 120g,2026-05,2.0,3.3380534282888714,0.6690267141444357
45207,Glucosamin Chondroitin 180 Tabs,2026-05,2.0,2.809480770865467,0.4047403854327336
45212,Omega-3 Plus Citrus 150 ml,2026-05,2.0,1.3310429080159185,-0.33447854599204074
7707,Vegan Protein Chocolate 480 g,2026-05,2.0,0.44611295854859434,-0.7769435207257028
7716,Senior Protein Chocolate 455 g,2026-05,2.0,0.5315245470223776,-0.7342377264888111
8153,Isotonic Citrus 1000 g,2026-05,2.0,0.4065451894870026,-0.7967274052564988
9302,Power Porridge Apple-Vanilla 840 g,2026-05,2.0,1.5983160914138734,-0.20084195429306329
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-05,1.5,3.853845870657054,1.5692305804380362
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-05,1.5,2.52265941843688,0.6817729456245866
1309,Sport Biotics 90 caps,2026-05,1.0,1.5464919337470717,0.5464919337470717
17700,Power Gums Fruitmix 20 x 75 g,2026-05,1.0,3.948379611246593,2.948379611246593
26006,Bottle silver/black 500 ml,2026-05,1.0,4.096617636141098,3.096617636141098
26101,Bottle white/red 750 ml,2026-05,1.0,5.563593835312698,4.563593835312698
44071,Red Beet Vinitrox 4 x 60 ml,2026-05,1.0,6.216747266196504,5.216747266196504
44072,Nitroflow Performance 10 x 7 g,2026-05,1.0,4.941084766188959,3.9410847661889594
45225,Lactoferrin 90 Caps,2026-05,1.0,2.7705577827513475,1.7705577827513475
7160,Clear Iso Whey Blueberry 450 gr,2026-05,1.0,3.55467896881984,2.55467896881984
8029,Isotonic Red Orange 20 x 52 g,2026-05,1.0,2.009825268652119,1.009825268652119
8123,Isotonic Red Orange 1000 g,2026-05,1.0,1.0925168818548174,0.09251688185481743
8202,Competition Orange 1000 g,2026-05,1.0,5.268511477367616,4.268511477367616
8206,Competition Fruitmix 1000 g,2026-05,1.0,10.572044021304672,9.572044021304672
8207,Competition Cool Mint 1000 g,2026-05,1.0,5.257008288688654,4.257008288688654
8225,Carbo Fuel Blackcurrant 1000 g,2026-05,1.0,3.433023864848341,2.433023864848341
1015,Electrolytes Fruitmix 10 Tabs,2026-05,0.0,2.1099187732254547,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-05,0.0,0.4446067153501424,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-05,0.0,1.8235702864283276,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-05,0.0,1.804820910093356,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-05,0.0,0.4353237232350926,
1297,High Energy Banana 45 g,2026-05,0.0,0.4065451894870026,
1298,High Energy Berry 45 g,2026-05,0.0,0.4065451894870026,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-05,0.0,0.45132129062652926,
13014,Carnitin 1000 Red Orange 400 g,2026-05,0.0,1.8146595351948593,
1302,Power Gums Sour 75 g UNIDAD,2026-05,0.0,0.4065451894870026,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-05,0.0,0.4065451894870026,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-05,0.0,0.4065451894870026,
15026,High Energy Salty + Nuts 30 x 45 g,2026-05,0.0,4.641589464463072,
15032,High Energy Berry 30 x 45 g,2026-05,0.0,5.57358359582431,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-05,0.0,2.4528861625860254,
17114,Liquid Energy Plus 40 x 35 g,2026-05,0.0,2.998428057867511,
17143,Liquid Energy Salty 40 x 35 g,2026-05,0.0,3.0470287553933404,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-05,0.0,1.9547171679916497,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-05,0.0,0.4065451894870026,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-05,0.0,4.3947106284818265,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-05,0.0,0.4065451894870026,
26004,Bottle transparent/red 500 ml,2026-05,0.0,3.6402267554027725,
26007,Bottle red/silver 500 ml,2026-05,0.0,1.523965698157776,
26008,Bottle blue metallic/silver 500 ml,2026-05,0.0,2.6491342938281677,
26009,Bottle black/silver 500 ml,2026-05,0.0,5.7875993447235645,
26010,Bottle pink transparent/silver 500 ml,2026-05,0.0,0.46437408902586513,
26093,Pro bottle 750 ml white/red,2026-05,0.0,0.5715095373475222,
26100,Bottle transparent/red 1000 ml,2026-05,0.0,2.2257488033021677,
26107,Replacement Cap Bottles 500ml / 750ml,2026-05,0.0,0.6617619448418809,
26111,Bottle blue metallic/silver 750 ml,2026-05,0.0,0.45609042996908217,
26117,Bottle orange/silver 750 ml,2026-05,0.0,0.6202416833410428,
26123,Bottle silver/black 750 ml,2026-05,0.0,2.2194128008815124,
26124,Bottle black/silver 750 ml,2026-05,0.0,3.293636737915753,
26127,Bottle transparent/red 750 ml,2026-05,0.0,3.472257274925976,
26141,Bottle cyan blue/orange 750 ml,2026-05,0.0,0.4065451894870026,
26142,Bottle white/gold 750 ml,2026-05,0.0,0.46698588723914003,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-05,0.0,0.5106692329238798,
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-05,0.0,2.2742289862220733,
3525,Recovery Shake Banana 900 g,2026-05,0.0,2.2122630052379257,
3527,Recovery Shake Vanilla 900 g,2026-05,0.0,2.58909968801238,
44017,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.48534582534777565,
44018,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.4625831735467745,
44019,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.4065451894870026,
44031,Mass Gainer Vanilla 1200 g,2026-05,0.0,0.4065451894870026,
44033,Mass Gainer Chocolate 1200 g,2026-05,0.0,0.9401869325656096,
44056,HMB & Creatine Synergy Pure 320 g,2026-05,0.0,0.482838456024614,
44060,Protein 50 Chocolate 20 x 70 g,2026-05,0.0,0.5370490827556397,
45002,Basic Minerals Citrus 400 g,2026-05,0.0,0.47319615479245297,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-05,0.0,1.988796405203917,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-05,0.0,0.5370490827556397,
45215,MCT Oil Neutral 500 ml,2026-05,0.0,1.531200571686195,
4614,Lactat Buffer Lemon 600 g,2026-05,0.0,1.6076005768649455,
4703,Long Energy Citrus 20 x 60 g,2026-05,0.0,1.2981579406972914,
4706,Long Energy Fruitmix 1200 g,2026-05,0.0,2.3373421115009227,
4708,Long Energy Citrus 700 g,2026-05,0.0,0.4801913448310051,
4710,Long Energy Fruit Mix 700 g,2026-05,0.0,0.5501897917076974,
6210,L-Glutamine 350 g,2026-05,0.0,0.6219836069528573,
6304,BCAA Instant Cola 200 g,2026-05,0.0,0.5334822858226809,
6307,BCAA 350 Caps,2026-05,0.0,0.4065451894870026,
7151,Whey Isolate 94 Banana 1500 g,2026-05,0.0,0.4065451894870026,
7152,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.4916090970963415,
7153,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.49335170501635583,
7154,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.5684981324627424,
7706,Vegan Protein Neutral 480 g,2026-05,0.0,0.4065451894870026,
7715,Senior Protein Orange-Yoghurt 455 g,2026-05,0.0,2.137324287000713,
8050,Isotonic Red Orange 500 g,2026-05,0.0,0.4497969182647363,
8118,Isotonic Fruitmix 1000 g,2026-05,0.0,1.9109612451313651,
8154,Isotonic Ice Tea 1000 g,2026-05,0.0,2.309857525371792,
8166,Competition Citrus 400 g,2026-05,0.0,0.4065451894870026,
8168,Competition Fruitmix 400 g,2026-05,0.0,0.5414492607191823,
8169,Competition Raspberry 400 g,2026-05,0.0,0.5141139854902178,
8170,Competition Orange 500 g,2026-05,0.0,0.5046302337811074,
8203,Competition Citrus 1000 g,2026-05,0.0,6.016372496125733,
8208,Tokyo Competition Orange 1000 g,2026-05,0.0,0.4065451894870026,
82080,Premium Plant Protein Vanille 455 g,2026-05,0.0,0.5106692329238798,
8212,Competition Orange 800 g,2026-05,0.0,3.783153909036223,
8216,Competition Fruitmix 800 g,2026-05,0.0,6.057641303550078,
8217,Competition Cool Mint 800 g,2026-05,0.0,3.3066054583611035,
