codigo_producto,descripcion,mes,real,pronosticado,error_pct
20002,Creatine Monohydrate Pure 500 g,2026-04,18.0,6.917626632825476,-0.6156874092874736
8213,Competition Citrus 800 g,2026-04,17.0,5.671680914627871,-0.6663717109042429
44022,Amino 12500 Cherry 30 x 25 ml,2026-04,13.93,10.575971871367656,-0.2407773243813599
8210,Ultra Competition Neutral 1000 g,2026-04,13.0,6.840297505285455,-0.4738232688241958
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-04,12.73,12.722051637669441,-0.0006243803873180815
12138,Electrolytes Cherry 12 x 10 Tabs,2026-04,12.0,9.990257074724472,-0.16747857710629402
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-04,10.5,3.7691462789882326,-0.6410336877154064
13014,Carnitin 1000 Red Orange 400 g,2026-04,9.0,2.0258046240255405,-0.7749105973304955
1308,Carbo Hydrogel Mint 20 x 60g,2026-04,9.0,3.595052545789298,-0.6005497171345224
8202,Competition Orange 1000 g,2026-04,9.0,5.394109235679236,-0.4006545293689737
8217,Competition Cool Mint 800 g,2026-04,9.0,3.808332583260906,-0.5768519351932326
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-04,8.75,7.664792839266067,-0.12402367551244953
15034,High Energy Banana 30 x 45 g,2026-04,8.5,6.1336960043038244,-0.2783887053760207
12125,Lipox Burner Raspberry 110 g,2026-04,8.0,3.4223049930922693,-0.5722118758634663
4004,Maltodextrin 100 Pure 900 g,2026-04,8.0,4.105694943181352,-0.48678813210233096
44071,Red Beet Vinitrox 4 x 60 ml,2026-04,8.0,7.091543185987063,-0.11355710175161715
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-04,7.0,2.442489644068936,-0.6510729079901519
7162,Clear Iso Whey Watermelon 450gr,2026-04,7.0,3.784664830283583,-0.45933359567377385
45203,Immunoguard Blackcurrant 10 x 4 g,2026-04,6.0,3.801666540586607,-0.36638890990223216
8154,Isotonic Ice Tea 1000 g,2026-04,6.0,1.9816176866688735,-0.6697303855551877
8222,Competition Orange 20 x 60 g,2026-04,6.0,4.778680386939053,-0.2035532688434912
9302,Power Porridge Apple-Vanilla 840 g,2026-04,6.0,2.307638202643312,-0.6153936328927813
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-04,5.5,4.698535220776783,-0.14572086894967579
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-04,5.5,4.628071108937441,-0.15853252564773807
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-04,5.5,2.8336999767469453,-0.4847818224096463
17700,Power Gums Fruitmix 20 x 75 g,2026-04,5.0,3.5684531444857086,-0.28630937110285826
45005,Relax & Recover Orange-Peach 120g,2026-04,5.0,3.693593886296062,-0.26128122274078763
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-04,4.0,4.678454041251298,0.16961351031282446
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-04,4.0,1.7460781075043281,-0.563480473123918
17521,Caffeine Caps 90 Caps,2026-04,4.0,1.8294745660825327,-0.5426313584793668
18121,Recovery Drink Strawberry-Banana 1200 g,2026-04,4.0,3.845027444556873,-0.038743138860781734
26001,Bottle white/red 500 ml,2026-04,4.0,13.21378749868828,2.30344687467207
44072,Nitroflow Performance 10 x 7 g,2026-04,4.0,5.447710790019971,0.36192769750499276
7160,Clear Iso Whey Blueberry 450 gr,2026-04,4.0,3.5460333336974674,-0.11349166657563314
8143,Isotonic Peach 1000 g,2026-04,4.0,2.5120047439490385,-0.3719988140127404
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-04,3.0,1.6228196124068588,-0.4590601291977137
12121,Low Carb Burner Wild Berries 20 x 6g,2026-04,3.0,2.3494265865508273,-0.21685780448305758
15041,Energy Balls Blueberry 18 x 45 g,2026-04,3.0,1.3225659425224254,-0.5591446858258582
45225,Lactoferrin 90 Caps,2026-04,3.0,3.480973563189534,0.16032452106317807
4700,Long Energy Berry 1000 g,2026-04,3.0,2.2585889168613087,-0.2471370277128971
6153,Beta Alanine 140 Tabs,2026-04,3.0,2.874408886975341,-0.04186370434155299
8203,Competition Citrus 1000 g,2026-04,3.0,5.724955879011692,0.9083186263372308
8206,Competition Fruitmix 1000 g,2026-04,3.0,5.924287933015714,0.9747626443385714
8207,Competition Cool Mint 1000 g,2026-04,3.0,4.557313803552188,0.5191046011840627
15045,Energy Balls Salted Caramel 18 x 45 g,2026-04,2.05,2.1393919569924997,0.04360583267926825
15026,High Energy Salty + Nuts 30 x 45 g,2026-04,2.0,4.524513899978449,1.2622569499892244
15043,Energy Balls Mango 18 x 45 g,2026-04,2.0,1.4507694022850648,-0.2746152988574676
26005,Bottle pink/silver 500 ml,2026-04,2.0,3.137932255220129,0.5689661276100646
26008,Bottle blue metallic/silver 500 ml,2026-04,2.0,2.158355615837941,0.07917780791897044
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-04,2.0,2.728348103050655,0.36417405152532756
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-04,2.0,1.9782501318595858,-0.01087493407020712
44056,HMB & Creatine Synergy Pure 320 g,2026-04,2.0,0.7819766756896294,-0.6090116621551853
45003,Mental Focus Herbs Berries 150 gr,2026-04,2.0,2.1643381366564696,0.08216906832823478
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-04,2.0,1.5563242877600711,-0.22183785611996443
45207,Glucosamin Chondroitin 180 Tabs,2026-04,2.0,3.4140771847961333,0.7070385923980667
45212,Omega-3 Plus Citrus 150 ml,2026-04,2.0,1.6994616958070197,-0.15026915209649017
45215,MCT Oil Neutral 500 ml,2026-04,2.0,2.4004625126407735,0.20023125632038674
8118,Isotonic Fruitmix 1000 g,2026-04,2.0,2.2307632019183097,0.11538160095915484
8153,Isotonic Citrus 1000 g,2026-04,2.0,0.9676078163864059,-0.516196091806797
8225,Carbo Fuel Blackcurrant 1000 g,2026-04,2.0,3.433808800440743,0.7169044002203715
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-04,1.5,1.57754548798772,0.051696991991813324
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-04,1.5,3.2795846667335957,1.186389777822397
17114,Liquid Energy Plus 40 x 35 g,2026-04,1.5,2.659658499479275,0.7731056663195167
17704,Power Gums Cola 20 x 75 g,2026-04,1.5,3.4660597406774007,1.3107064937849338
1309,Sport Biotics 90 caps,2026-04,1.0,1.7317093369227785,0.7317093369227785
17706,Power Gums Sour 20 x 75 g,2026-04,1.0,3.54609456020968,2.54609456020968
26121,Bottle red/silver 750 ml,2026-04,1.0,1.5719457726537556,0.5719457726537556
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-04,1.0,2.6395642285199297,1.6395642285199297
4500,Carbo Loader Citrus-Orange 1200 g,2026-04,1.0,2.6757203231323863,1.6757203231323863
45006,Daily Greens 90 Caps,2026-04,1.0,4.038166977817521,3.0381669778175207
7706,Vegan Protein Neutral 480 g,2026-04,1.0,0.7150506761706078,-0.2849493238293922
7707,Vegan Protein Chocolate 480 g,2026-04,1.0,1.1191632813530885,0.11916328135308851
7715,Senior Protein Orange-Yoghurt 455 g,2026-04,1.0,2.207496681639,1.2074966816389998
1015,Electrolytes Fruitmix 10 Tabs,2026-04,0.0,2.2631589554609093,
10750,Crunchy Protein Raspberry 12 x 50 g,2026-04,0.0,1.705503020085224,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-04,0.0,0.7431633599755162,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-04,0.0,1.6173389428509417,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-04,0.0,1.2281381241756864,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-04,0.0,1.0311039427025361,
1297,High Energy Banana 45 g,2026-04,0.0,0.7462628278040834,
1298,High Energy Berry 45 g,2026-04,0.0,0.7462628278040834,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-04,0.0,0.7431633599755162,
1302,Power Gums Sour 75 g UNIDAD,2026-04,0.0,0.7431633599755162,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-04,0.0,0.7431633599755162,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-04,0.0,0.9317190863754918,
15032,High Energy Berry 30 x 45 g,2026-04,0.0,5.442816681201483,
17115,Liquid Energy Ultra 40 x 25 g,2026-04,0.0,0.7620207480914392,
17143,Liquid Energy Salty 40 x 35 g,2026-04,0.0,3.4086791246697543,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-04,0.0,1.8209893722283066,
17501,Carnitin 1000 Peach 30 x 25 ml,2026-04,0.0,5.088907858011469,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-04,0.0,0.7431633599755162,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-04,0.0,4.78679927575837,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-04,0.0,0.7431633599755162,
21008,Soft Flask 500ml,2026-04,0.0,0.7473181609046832,
21010,Wave Shaker 600ml,2026-04,0.0,1.1645279067702263,
25002,Sponser Cap white with net,2026-04,0.0,0.7620207480914392,
26004,Bottle transparent/red 500 ml,2026-04,0.0,2.919117209111552,
26006,Bottle silver/black 500 ml,2026-04,0.0,4.64497522300622,
26007,Bottle red/silver 500 ml,2026-04,0.0,1.7331102460468029,
26009,Bottle black/silver 500 ml,2026-04,0.0,5.744677795702195,
26010,Bottle pink transparent/silver 500 ml,2026-04,0.0,1.098590996068887,
26020,Pro bottle 500 ml white/red,2026-04,0.0,1.5407381551379233,
26093,Pro bottle 750 ml white/red,2026-04,0.0,0.9671702311203261,
26100,Bottle transparent/red 1000 ml,2026-04,0.0,2.3371588577335127,
26101,Bottle white/red 750 ml,2026-04,0.0,4.986139994513908,
26104,Bottle white/red 1000 ml,2026-04,0.0,2.580159550503532,
26107,Replacement Cap Bottles 500ml / 750ml,2026-04,0.0,2.663203690388029,
26111,Bottle blue metallic/silver 750 ml,2026-04,0.0,0.7431633599755162,
26117,Bottle orange/silver 750 ml,2026-04,0.0,0.7473181609046832,
26123,Bottle silver/black 750 ml,2026-04,0.0,2.4584148281864846,
26124,Bottle black/silver 750 ml,2026-04,0.0,2.292612431275481,
26127,Bottle transparent/red 750 ml,2026-04,0.0,2.3167993606674067,
26141,Bottle cyan blue/orange 750 ml,2026-04,0.0,0.7431633599755162,
26142,Bottle white/gold 750 ml,2026-04,0.0,1.0997574593300607,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-04,0.0,1.1260993647745698,
3525,Recovery Shake Banana 900 g,2026-04,0.0,1.8331128059648234,
3527,Recovery Shake Vanilla 900 g,2026-04,0.0,1.9717969686915866,
44017,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.9317190863754918,
44018,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.9317190863754918,
44019,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.7620207480914392,
44031,Mass Gainer Vanilla 1200 g,2026-04,0.0,0.7385249520988315,
44033,Mass Gainer Chocolate 1200 g,2026-04,0.0,0.9671702311203261,
44060,Protein 50 Chocolate 20 x 70 g,2026-04,0.0,0.9317190863754918,
45002,Basic Minerals Citrus 400 g,2026-04,0.0,0.9317190863754918,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-04,0.0,0.9317190863754918,
4614,Lactat Buffer Lemon 600 g,2026-04,0.0,1.79292480104045,
4703,Long Energy Citrus 20 x 60 g,2026-04,0.0,1.5336009742592145,
4706,Long Energy Fruitmix 1200 g,2026-04,0.0,2.3172002183342326,
4708,Long Energy Citrus 700 g,2026-04,0.0,0.7431633599755162,
4710,Long Energy Fruit Mix 700 g,2026-04,0.0,0.9105543870541768,
6210,L-Glutamine 350 g,2026-04,0.0,1.0915811507693802,
6304,BCAA Instant Cola 200 g,2026-04,0.0,1.1776754782964534,
6307,BCAA 350 Caps,2026-04,0.0,0.7431633599755162,
7151,Whey Isolate 94 Banana 1500 g,2026-04,0.0,0.7431633599755162,
7152,Whey Isolate 94 Strawberry 1500 g,2026-04,0.0,0.7431633599755162,
7153,Whey Isolate 94 Vanilla 1500 g,2026-04,0.0,0.7431633599755162,
7154,Whey Isolate 94 Chocolate 1500 g,2026-04,0.0,0.9317190863754918,
7716,Senior Protein Chocolate 455 g,2026-04,0.0,0.9317190863754918,
8029,Isotonic Red Orange 20 x 52 g,2026-04,0.0,2.0175832268629947,
8050,Isotonic Red Orange 500 g,2026-04,0.0,0.7431633599755162,
8123,Isotonic Red Orange 1000 g,2026-04,0.0,1.1584283295628912,
8166,Competition Citrus 400 g,2026-04,0.0,0.7431633599755162,
8168,Competition Fruitmix 400 g,2026-04,0.0,0.7587236776282291,
8169,Competition Raspberry 400 g,2026-04,0.0,0.7587236776282291,
8170,Competition Orange 500 g,2026-04,0.0,0.7431633599755162,
8208,Tokyo Competition Orange 1000 g,2026-04,0.0,0.7620207480914392,
82080,Premium Plant Protein Vanille 455 g,2026-04,0.0,1.0321355052538375,
8212,Competition Orange 800 g,2026-04,0.0,4.529121766703556,
8213,Competition Citrus 800 g,2026-05,29.0,5.183842164269973,-0.821246821921725
8215,Competition Raspberry 800 g,2026-05,24.0,5.399981602276119,-0.7750007665718283
26001,Bottle white/red 500 ml,2026-05,22.0,11.857980024130317,-0.4610009079940765
17507,Magnesium 375 Exotic 30 x 25 ml,2026-05,20.0,12.554495966283593,-0.37227520168582034
12136,Electrolytes Berry 12 x 10 Tabs,2026-05,17.25,12.554495966283593,-0.27220313238935695
17504,Activator 200 Fruit Boost 30 x 25 ml,2026-05,17.0,11.412206686439422,-0.3286937243270928
21008,Soft Flask 500ml,2026-05,16.0,0.6938725894865564,-0.9566329631570902
4616,Salt Caps 120 Caps,2026-05,16.0,12.623294545271055,-0.2110440909205591
8205,Competition Raspberry 1000 g,2026-05,15.0,9.392889373838262,-0.3738073750774492
44022,Amino 12500 Cherry 30 x 25 ml,2026-05,13.0,9.617376199827046,-0.26020183078253495
4620,Muscle Relax 4 x 30 ml,2026-05,13.0,12.714982445242393,-0.02192442728904668
17322,Liquid Energy Plus 18 x 70 g,2026-05,11.5,10.905982974160056,-0.05165365442086473
25002,Sponser Cap white with net,2026-05,11.0,0.6833038533069585,-0.9378814678811856
17400,Liquid Energy BCAA Strawberry Banana 18 x 70 g,2026-05,10.332,11.332315737979357,0.09681724138398726
12138,Electrolytes Cherry 12 x 10 Tabs,2026-05,10.25,9.17162564913457,-0.10520725374296871
1308,Carbo Hydrogel Mint 20 x 60g,2026-05,10.0,3.1850844343123716,-0.6814915565687628
26020,Pro bottle 500 ml white/red,2026-05,10.0,1.3668423566982577,-0.8633157643301743
12134,Electrolytes Red Orange 12 x 10 Tabs,2026-05,9.25,7.016904982875252,-0.24141567752699983
17222,Liquid Energy Pure 18 x 70 g,2026-05,9.15,9.13497338997231,-0.0016422524620427576
8143,Isotonic Peach 1000 g,2026-05,8.0,2.175592705687233,-0.7280509117890959
8210,Ultra Competition Neutral 1000 g,2026-05,8.0,6.2785032575608835,-0.21518709280488957
12130,Electrolytes Fruitmix 12 x 10 Tabs,2026-05,7.75,9.850774287851756,0.2710676500453879
12100,Magnesium Plus Fruitmix 20 x 6.5 g,2026-05,6.0,4.202499726926068,-0.2995833788456553
21010,Wave Shaker 600ml,2026-05,6.0,1.033624819027726,-0.8277291968287123
15034,High Energy Banana 30 x 45 g,2026-05,5.0,5.587584221350448,0.11751684427008957
15041,Energy Balls Blueberry 18 x 45 g,2026-05,5.0,1.1496285707326392,-0.7700742858534722
17501,Carnitin 1000 Peach 30 x 25 ml,2026-05,5.0,4.580330328321734,-0.08393393433565315
2721,Cereal Energy Bar Strawberry 20 x 40 g,2026-05,5.0,2.461399350208199,-0.5077201299583602
45003,Mental Focus Herbs Berries 150 gr,2026-05,5.0,1.8618694072357096,-0.6276261185528581
45006,Daily Greens 90 Caps,2026-05,5.0,3.6344126558098875,-0.2731174688380225
7161,Clear Iso Whey Orange-Yuzu 450gr,2026-05,5.0,2.097853141174947,-0.5804293717650106
8222,Competition Orange 20 x 60 g,2026-05,5.0,4.298437432778744,-0.14031251344425116
1306,Carbo Fuel Blackcurrant 10 x 83g,2026-05,4.5,1.3725351326255626,-0.694992192749875
15030,High Energy Apricot-Vanilla 30 x 45 g,2026-05,4.5,4.231272684927143,-0.059717181127301525
15043,Energy Balls Mango 18 x 45 g,2026-05,4.5,1.3000188039599971,-0.711106932453334
17706,Power Gums Sour 20 x 75 g,2026-05,4.5,3.1961359347819753,-0.2897475700484499
1307,Carbo Hydrogel Neutral 20 x 60 g,2026-05,4.0,3.2921007312937847,-0.17697481717655383
17704,Power Gums Cola 20 x 75 g,2026-05,4.0,3.1149570758480016,-0.2212607310379996
20002,Creatine Monohydrate Pure 500 g,2026-05,4.0,6.33603105020162,0.584007762550405
26104,Bottle white/red 1000 ml,2026-05,4.0,2.2285193163684345,-0.4428701709078914
4004,Maltodextrin 100 Pure 900 g,2026-05,4.0,3.6372622950918427,-0.09068442622703932
4700,Long Energy Berry 1000 g,2026-05,4.0,2.1847842907744432,-0.4538039273063892
6153,Beta Alanine 140 Tabs,2026-05,4.0,2.5789209248298683,-0.3552697687925329
7162,Clear Iso Whey Watermelon 450gr,2026-05,4.0,3.3917455286410827,-0.15206361783972933
10750,Crunchy Protein Raspberry 12 x 50 g,2026-05,3.0,1.527713160107757,-0.490762279964081
10752,Crunchy Protein Peanut-Caramel 12 x 50 g,2026-05,3.0,1.4292946665355781,-0.5235684444881407
12125,Lipox Burner Raspberry 110 g,2026-05,3.0,2.935567933680808,-0.021477355439730655
17115,Liquid Energy Ultra 40 x 25 g,2026-05,3.0,0.6833038533069585,-0.7722320488976805
18101,Recovery Drink Strawberry-Banana 20 x 60 g,2026-05,3.0,4.160955593876345,0.38698519795878167
45203,Immunoguard Blackcurrant 10 x 4 g,2026-05,3.0,3.392961922343973,0.13098730744799095
12121,Low Carb Burner Wild Berries 20 x 6g,2026-05,2.0,2.0284092047592903,0.01420460237964516
13016,Carnitin 1000 Lemon-Elderberry 400 g,2026-05,2.0,1.5067965843578424,-0.24660170782107882
17521,Caffeine Caps 90 Caps,2026-05,2.0,1.5824528342828261,-0.20877358285858694
18121,Recovery Drink Strawberry-Banana 1200 g,2026-05,2.0,3.452153138243654,0.7260765691218269
26005,Bottle pink/silver 500 ml,2026-05,2.0,2.825404295103535,0.4127021475517676
26121,Bottle red/silver 750 ml,2026-05,2.0,1.3851992076072357,-0.30740039619638215
44052,Pre-Workout Booster Apple-Raspberry 256 g,2026-05,2.0,1.7501230717506775,-0.12493846412466125
4500,Carbo Loader Citrus-Orange 1200 g,2026-05,2.0,2.400152241212194,0.20007612060609703
45005,Relax & Recover Orange-Peach 120g,2026-05,2.0,3.5264367859667525,0.7632183929833762
45207,Glucosamin Chondroitin 180 Tabs,2026-05,2.0,3.080582106942236,0.540291053471118
45212,Omega-3 Plus Citrus 150 ml,2026-05,2.0,1.4697759239600194,-0.2651120380199903
7707,Vegan Protein Chocolate 480 g,2026-05,2.0,0.9952120667087382,-0.502393966645631
7716,Senior Protein Chocolate 455 g,2026-05,2.0,0.9427146552057659,-0.528642672397117
8153,Isotonic Citrus 1000 g,2026-05,2.0,0.893650909730902,-0.553174545134549
9302,Power Porridge Apple-Vanilla 840 g,2026-05,2.0,2.0710155028571013,0.03550775142855067
14218,Oat Pack Creamy Caramel 25 x 50 g,2026-05,1.5,2.949707707348024,0.9664718048986826
4502,Carbo Loader Citrus-Orange 15 x 75 g,2026-05,1.5,2.5509804460609433,0.7006536307072956
1309,Sport Biotics 90 caps,2026-05,1.0,1.5353916412891926,0.5353916412891926
17700,Power Gums Fruitmix 20 x 75 g,2026-05,1.0,3.209371463759196,2.209371463759196
26006,Bottle silver/black 500 ml,2026-05,1.0,4.238735958740181,3.2387359587401807
26101,Bottle white/red 750 ml,2026-05,1.0,4.489969082876378,3.489969082876378
44071,Red Beet Vinitrox 4 x 60 ml,2026-05,1.0,6.464551972946637,5.464551972946637
44072,Nitroflow Performance 10 x 7 g,2026-05,1.0,4.898789275602648,3.898789275602648
45225,Lactoferrin 90 Caps,2026-05,1.0,3.116796330851866,2.116796330851866
7160,Clear Iso Whey Blueberry 450 gr,2026-05,1.0,3.1758810223149627,2.1758810223149627
8029,Isotonic Red Orange 20 x 52 g,2026-05,1.0,1.7376576351088122,0.7376576351088122
8123,Isotonic Red Orange 1000 g,2026-05,1.0,1.0962819730810907,0.09628197308109065
8202,Competition Orange 1000 g,2026-05,1.0,4.908151096595409,3.908151096595409
8206,Competition Fruitmix 1000 g,2026-05,1.0,5.408310380337165,4.408310380337165
8207,Competition Cool Mint 1000 g,2026-05,1.0,4.0975163062436675,3.0975163062436675
8225,Carbo Fuel Blackcurrant 1000 g,2026-05,1.0,2.9388302571344886,1.9388302571344886
1015,Electrolytes Fruitmix 10 Tabs,2026-05,0.0,1.9517158201783797,
10755,Protein Crunchy Cookies Cream 15 x 50 g,2026-05,0.0,0.6896512570841571,
10757,Protein Crunchy Strawberry 15 x 50 g,2026-05,0.0,1.3968540274903398,
12132,Electrolytes Lemon 12 x 10 Tabs,2026-05,0.0,1.143739340929033,
1295,Activator 200 Cola-Lemon UNIDAD 25ml,2026-05,0.0,0.9174781548032025,
1297,High Energy Banana 45 g,2026-05,0.0,0.6938725894865564,
1298,High Energy Berry 45 g,2026-05,0.0,0.6938725894865564,
1299,Liquid Energy BCAA Strawberry Banana 70 g,2026-05,0.0,0.6896512570841571,
13014,Carnitin 1000 Red Orange 400 g,2026-05,0.0,1.7448813513282118,
1302,Power Gums Sour 75 g UNIDAD,2026-05,0.0,0.6896512570841571,
1303,Power Gums Fruitmix 75 g UNIDAD,2026-05,0.0,0.6896512570841571,
14210,Oat Pack Macadamia & Chufas 30 x 60 g,2026-05,0.0,0.9427146552057659,
15026,High Energy Salty + Nuts 30 x 45 g,2026-05,0.0,4.121508397877297,
15032,High Energy Berry 30 x 45 g,2026-05,0.0,4.956706261684716,
15045,Energy Balls Salted Caramel 18 x 45 g,2026-05,0.0,1.85636724247603,
17114,Liquid Energy Plus 40 x 35 g,2026-05,0.0,2.397957265652942,
17143,Liquid Energy Salty 40 x 35 g,2026-05,0.0,2.9350324867959565,
17323,Liquid Energy Plus Cola-Lemon 20 x 70 g,2026-05,0.0,1.7603225622455303,
17505,Mental Focus Grape-Cherry 5 x 25 ml,2026-05,0.0,0.6896512570841571,
17508,Activator 200 Cola-Lemon 30 x 25 ml,2026-05,0.0,4.3878467346593535,
18100,Recovery Drink Strawberry-Banana 6 x 60,2026-05,0.0,0.6896512570841571,
26004,Bottle transparent/red 500 ml,2026-05,0.0,2.631144892612767,
26007,Bottle red/silver 500 ml,2026-05,0.0,1.5586245216973844,
26008,Bottle blue metallic/silver 500 ml,2026-05,0.0,1.8569786094697374,
26009,Bottle black/silver 500 ml,2026-05,0.0,5.230762895202169,
26010,Bottle pink transparent/silver 500 ml,2026-05,0.0,1.066008902202885,
26093,Pro bottle 750 ml white/red,2026-05,0.0,0.8936960565832586,
26100,Bottle transparent/red 1000 ml,2026-05,0.0,2.0970712410210086,
26107,Replacement Cap Bottles 500ml / 750ml,2026-05,0.0,2.368198763067248,
26111,Bottle blue metallic/silver 750 ml,2026-05,0.0,0.6896512570841571,
26117,Bottle orange/silver 750 ml,2026-05,0.0,0.6938725894865564,
26123,Bottle silver/black 750 ml,2026-05,0.0,2.243224995860445,
26124,Bottle black/silver 750 ml,2026-05,0.0,2.117681505544826,
26127,Bottle transparent/red 750 ml,2026-05,0.0,2.0247751227604835,
26141,Bottle cyan blue/orange 750 ml,2026-05,0.0,0.6896512570841571,
26142,Bottle white/gold 750 ml,2026-05,0.0,0.9605089931681962,
26151,Bottle transparent / Hockey Cap 1000 ml,2026-05,0.0,0.9822308528165555,
2621,Cereal Energy Plus Cranberry 15 x 40 g,2026-05,0.0,2.364365319593668,
3525,Recovery Shake Banana 900 g,2026-05,0.0,1.592454666821278,
3527,Recovery Shake Vanilla 900 g,2026-05,0.0,1.7580983696351173,
44017,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.9427146552057659,
44018,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.9427146552057659,
44019,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.6833038533069585,
44031,Mass Gainer Vanilla 1200 g,2026-05,0.0,0.67460435337351,
44033,Mass Gainer Chocolate 1200 g,2026-05,0.0,0.8936960565832586,
44056,HMB & Creatine Synergy Pure 320 g,2026-05,0.0,0.7909906329527833,
44060,Protein 50 Chocolate 20 x 70 g,2026-05,0.0,0.9427146552057659,
45002,Basic Minerals Citrus 400 g,2026-05,0.0,0.9427146552057659,
45117,Protein Low Carb Choco Brownie 25 x 50 g,2026-05,0.0,1.3954604788932141,
45120,Protein Low Carb Mocca White Choco 25 x 50 g,2026-05,0.0,0.9427146552057659,
45215,MCT Oil Neutral 500 ml,2026-05,0.0,2.097979266243618,
4614,Lactat Buffer Lemon 600 g,2026-05,0.0,1.556065434525998,
4703,Long Energy Citrus 20 x 60 g,2026-05,0.0,1.4065428361002188,
4706,Long Energy Fruitmix 1200 g,2026-05,0.0,1.9918860434108494,
4708,Long Energy Citrus 700 g,2026-05,0.0,0.6896512570841571,
4710,Long Energy Fruit Mix 700 g,2026-05,0.0,0.9042333837124656,
6210,L-Glutamine 350 g,2026-05,0.0,1.1199885331307373,
6304,BCAA Instant Cola 200 g,2026-05,0.0,1.0261731752389054,
6307,BCAA 350 Caps,2026-05,0.0,0.6896512570841571,
7151,Whey Isolate 94 Banana 1500 g,2026-05,0.0,0.6896512570841571,
7152,Whey Isolate 94 Strawberry 1500 g,2026-05,0.0,0.6896512570841571,
7153,Whey Isolate 94 Vanilla 1500 g,2026-05,0.0,0.6896512570841571,
7154,Whey Isolate 94 Chocolate 1500 g,2026-05,0.0,0.9427146552057659,
7706,Vegan Protein Neutral 480 g,2026-05,0.0,0.6640863771804661,
7715,Senior Protein Orange-Yoghurt 455 g,2026-05,0.0,1.904092656697542,
8050,Isotonic Red Orange 500 g,2026-05,0.0,0.6896512570841571,
8118,Isotonic Fruitmix 1000 g,2026-05,0.0,2.028534096407599,
8154,Isotonic Ice Tea 1000 g,2026-05,0.0,1.707328690554136,
8166,Competition Citrus 400 g,2026-05,0.0,0.6896512570841571,
8168,Competition Fruitmix 400 g,2026-05,0.0,0.7038692784367326,
8169,Competition Raspberry 400 g,2026-05,0.0,0.7038692784367326,
8170,Competition Orange 500 g,2026-05,0.0,0.6896512570841571,
8203,Competition Citrus 1000 g,2026-05,0.0,5.2091130323486174,
8208,Tokyo Competition Orange 1000 g,2026-05,0.0,0.6833038533069585,
82080,Premium Plant Protein Vanille 455 g,2026-05,0.0,0.9362877453570949,
8212,Competition Orange 800 g,2026-05,0.0,4.081842856666399,
8216,Competition Fruitmix 800 g,2026-05,0.0,5.462237237243238,
8217,Competition Cool Mint 800 g,2026-05,0.0,3.426146240642578,
